X2,X0,X4,X6,X5,X1,X7,X3,X9,X8
1,1,1,0,0,1,0,0,1,1
1,1,0,1,1,0,0,1,1,0
1,1,1,0,0,1,0,1,0,1
1,1,1,1,0,1,1,0,1,1
1,1,0,1,1,0,0,1,1,0
1,0,1,0,0,1,1,0,1,1
0,1,0,1,1,0,0,1,0,0
1,0,0,1,0,0,0,1,1,1
0,1,0,1,1,0,0,1,0,0
0,1,1,0,0,1,1,0,0,1
0,1,1,0,0,0,0,0,1,1
0,1,1,1,1,1,1,0,0,1
0,1,1,0,1,1,1,0,0,1
0,1,1,0,1,1,0,1,0,1
0,1,1,0,0,1,0,0,0,1
1,1,0,1,1,1,1,0,0,0
0,1,1,1,1,0,1,0,0,1
1,1,1,0,1,1,0,0,1,1
1,0,1,1,1,0,1,0,0,1
0,1,0,0,0,0,0,1,0,1
0,1,0,0,1,1,1,1,0,1
0,1,0,0,0,1,0,1,1,0
0,1,1,1,1,1,0,0,1,1
0,1,1,0,1,1,1,0,0,1
0,1,0,1,0,0,0,0,1,0
0,1,1,1,0,1,0,1,0,1
0,1,1,1,0,0,0,0,0,1
0,1,1,1,0,1,1,0,0,1
0,1,1,0,1,1,1,0,0,1
1,1,0,0,1,0,1,1,0,1
1,1,0,1,1,0,0,0,1,0
0,1,1,0,1,1,1,1,0,1
1,1,1,1,1,0,1,0,1,1
1,1,1,0,1,0,0,0,1,1
0,1,0,1,1,0,0,1,1,1
0,1,1,1,1,0,1,0,0,1
0,0,1,0,1,0,0,0,0,1
0,1,1,0,1,0,1,1,0,1
0,1,1,1,0,0,1,0,1,1
1,1,0,0,0,0,0,1,1,1
0,1,0,0,1,1,1,1,1,0
1,1,1,1,1,0,1,1,1,1
0,1,0,0,1,0,1,1,1,1
1,1,1,1,1,0,1,0,0,1
1,0,1,0,0,1,1,0,1,1
1,1,1,0,0,0,1,0,0,1
1,1,1,1,1,0,0,0,0,1
0,1,1,0,1,1,0,0,1,1
1,1,1,0,1,0,0,0,0,1
0,1,0,0,1,1,0,1,1,1
0,1,1,0,0,1,1,0,0,1
1,1,1,1,1,0,1,0,1,1
0,1,0,0,1,1,0,1,1,0
0,1,0,1,0,1,0,1,1,0
1,1,1,0,1,1,1,0,1,0
1,0,0,1,0,0,0,1,0,0
1,1,1,0,1,0,0,0,1,1
0,1,1,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,1
0,1,0,0,0,1,0,1,1,0
1,1,0,0,0,0,0,1,0,1
0,1,1,0,1,1,0,0,0,1
1,1,1,0,0,1,1,0,1,0
1,1,1,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,1
0,1,0,0,1,1,0,1,0,1
1,1,0,0,0,1,0,1,1,1
1,0,1,0,1,0,0,1,0,1
0,1,1,0,1,0,1,0,1,1
0,1,1,1,1,0,0,1,1,1
1,1,0,1,0,0,0,1,1,0
0,1,1,1,0,1,1,0,0,1
1,1,1,0,0,1,0,0,0,1
0,1,1,0,0,1,1,1,1,1
1,1,1,1,1,0,0,0,1,1
0,1,1,0,1,1,0,0,0,1
1,1,0,1,0,0,0,1,1,0
1,1,1,1,0,0,1,0,0,1
0,1,1,0,0,1,0,0,0,1
0,0,1,1,0,1,0,0,1,1
0,0,0,1,1,0,0,1,1,0
0,1,0,0,1,1,0,1,0,1
1,1,0,0,0,1,0,1,1,1
0,0,0,0,1,0,0,1,0,1
1,1,1,1,1,0,1,0,1,1
1,1,1,0,1,1,1,0,1,1
1,1,1,0,1,1,0,0,1,1
0,1,1,0,0,1,1,0,1,1
0,1,0,1,1,1,0,1,0,0
0,0,0,1,0,0,1,1,0,1
0,1,1,0,0,1,0,0,0,1
0,1,1,1,0,1,1,0,0,1
0,1,1,0,0,1,0,0,1,1
0,1,1,0,1,1,0,0,1,1
1,1,0,1,1,0,0,1,0,0
1,1,0,1,1,0,0,1,0,0
0,0,0,0,1,0,0,1,1,1
0,1,1,0,1,1,0,0,1,1
0,1,1,1,1,0,1,0,1,1
0,1,0,0,0,1,0,1,1,0
1,1,1,0,0,1,1,0,1,1
1,1,0,0,1,0,0,1,0,0
0,0,1,1,0,0,1,0,0,1
0,1,1,1,0,1,0,0,1,0
0,1,1,1,0,1,1,0,1,1
0,1,0,1,0,1,0,1,0,1
1,1,1,1,1,0,0,0,1,1
0,1,1,1,0,1,1,0,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,0,0,0,1,0,1,1
0,1,1,1,0,0,0,1,0,1
1,0,1,0,0,1,0,0,1,1
0,1,1,0,0,1,0,1,1,1
1,1,1,0,1,0,1,0,1,1
1,1,1,1,1,0,0,0,1,1
1,1,1,1,1,0,1,0,1,1
0,1,1,0,0,1,1,0,0,1
1,1,1,0,1,0,0,0,1,1
1,1,0,1,1,0,0,1,1,0
0,1,0,1,0,1,0,1,0,1
1,0,1,0,0,1,1,0,1,1
1,1,1,0,0,0,1,0,0,1
0,1,1,0,0,1,0,0,1,1
0,1,0,0,0,1,1,1,0,0
0,0,1,1,0,0,1,0,0,1
1,0,1,1,1,0,0,0,1,1
0,1,0,0,1,1,0,1,0,1
0,1,0,0,1,1,0,0,0,1
1,0,1,0,0,1,1,0,0,1
1,1,1,1,1,0,0,1,0,1
0,1,1,0,0,1,0,0,0,1
1,0,1,0,0,1,0,0,1,0
1,1,1,0,1,1,1,0,0,1
0,1,1,1,0,1,1,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,0,0,1,1,0,1,0,1
1,0,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,1,1,1,0,1,0,0,1
0,1,0,0,1,1,0,1,0,0
0,1,1,1,0,1,1,0,0,1
1,1,1,0,1,1,1,0,0,1
0,1,0,1,1,1,0,1,0,0
1,1,1,0,0,1,0,0,1,1
0,1,1,0,1,1,1,0,1,1
0,1,1,0,1,0,0,0,0,1
0,1,0,0,0,1,1,1,0,1
0,1,0,0,1,0,1,1,0,0
1,1,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,1,1,1,0,1,0,1,1
0,1,1,0,0,1,0,1,0,1
0,1,1,0,0,1,0,0,0,1
1,1,0,0,0,1,1,0,1,1
1,1,1,0,1,0,0,0,0,1
1,1,0,0,0,0,0,1,1,1
0,1,1,0,0,1,1,0,1,1
0,1,0,0,1,1,0,1,0,0
1,0,1,1,1,0,0,0,1,1
0,0,0,0,1,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1
0,1,1,1,1,0,1,0,0,0
1,1,1,0,0,1,0,0,1,1
0,1,1,0,1,0,1,0,1,1
0,1,1,0,1,0,0,0,1,1
0,1,1,0,1,1,0,0,0,1
0,1,1,1,1,0,1,0,0,1
0,0,0,1,0,0,1,1,1,0
1,1,1,1,0,0,1,0,1,1
0,0,1,1,0,0,0,0,0,1
0,1,1,1,0,0,1,0,1,1
0,1,1,1,0,0,1,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,1,1,0,1,0,0,1,0
0,1,1,0,0,0,1,0,1,1
1,1,0,0,0,1,1,0,0,1
0,1,1,0,0,1,0,0,0,1
1,1,1,0,1,0,1,1,1,1
0,1,1,1,1,0,0,0,1,1
0,1,1,1,0,0,1,0,0,1
1,0,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,0,0,1
0,1,1,1,0,0,0,0,0,1
1,0,0,0,0,1,1,1,0,0
0,1,1,0,0,1,1,0,1,0
0,1,0,0,0,1,0,1,1,0
0,1,0,0,0,1,0,1,1,0
1,1,1,1,1,0,1,0,1,1
1,1,1,0,0,1,1,0,1,1
1,1,1,1,0,1,0,0,1,1
0,1,1,0,1,1,1,0,0,1
0,1,0,1,0,1,0,1,0,0
1,1,1,1,1,0,1,0,0,1
0,1,0,1,0,1,0,1,1,0
0,1,1,0,1,1,0,0,0,1
1,1,0,0,0,0,0,1,0,0
0,1,1,1,0,0,1,0,0,1
0,1,0,0,0,1,0,1,1,0
1,0,0,1,0,0,1,1,0,1
1,1,1,0,0,1,0,0,1,1
0,1,1,1,1,0,1,0,0,1
0,1,1,1,1,1,1,0,1,1
0,1,1,1,0,0,1,0,1,0
0,1,1,0,0,1,0,1,0,1
1,1,1,0,0,1,0,0,1,1
1,1,1,1,1,0,1,0,1,1
0,1,1,0,1,1,0,0,1,1
1,0,0,1,1,0,1,1,1,0
0,1,0,0,1,1,1,1,0,1
0,1,0,0,1,1,1,1,0,0
1,1,1,0,0,1,0,0,1,1
0,1,1,0,0,1,1,0,1,1
1,1,1,0,0,1,1,0,0,1
0,1,1,1,0,0,0,1,1,0
1,1,1,1,1,0,0,0,0,1
0,1,0,0,1,0,0,1,0,0
0,1,1,0,0,1,0,0,1,1
1,1,1,0,0,1,1,0,1,1
0,1,0,1,1,0,0,1,0,0
0,1,1,1,1,0,1,0,0,1
0,1,1,0,1,1,0,0,0,1
1,1,1,0,1,1,0,0,1,1
1,1,1,0,0,1,0,0,1,1
1,1,0,1,1,0,0,1,1,1
1,1,1,1,1,0,1,0,0,1
0,1,1,1,0,1,0,0,0,1
0,1,1,0,0,1,0,0,0,1
0,0,1,1,0,0,1,0,0,1
0,1,1,0,0,1,0,0,0,1
1,1,1,1,1,0,0,0,1,1
0,1,0,1,0,1,0,1,0,0
1,0,1,0,0,1,0,0,1,1
0,1,1,0,0,1,0,0,1,1
0,1,1,0,0,1,0,1,0,1
0,0,0,1,1,0,0,1,1,1
0,1,1,0,0,0,0,0,0,1
1,1,0,1,1,0,0,1,0,0
0,1,0,0,0,1,0,1,0,1
0,1,1,0,0,1,0,0,0,1
0,0,1,0,0,1,0,0,0,1
0,1,1,1,0,0,1,1,0,1
1,0,1,0,1,1,0,0,1,1
1,0,1,0,0,1,0,0,1,1
0,1,0,1,1,0,0,1,0,1
0,1,1,1,0,1,1,0,0,1
0,1,1,1,1,1,1,0,0,1
1,0,1,0,0,1,0,0,1,1
0,1,0,1,1,0,0,1,0,0
0,1,1,0,0,1,1,0,1,1
0,1,0,1,1,0,0,1,1,0
0,1,0,1,0,1,0,1,1,0
0,1,1,1,0,0,0,0,0,1
0,1,0,1,1,0,0,1,0,1
1,0,1,0,0,1,0,0,1,1
1,1,1,0,0,1,0,0,1,1
1,0,1,1,1,0,1,0,0,1
0,1,0,0,0,1,0,1,1,0
0,1,1,1,1,1,1,0,1,1
0,1,1,0,0,1,1,0,1,1
1,1,1,0,1,1,0,0,1,1
1,0,1,0,0,1,0,0,0,1
0,1,0,1,1,0,0,1,0,0
0,1,1,1,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0
1,0,1,0,0,0,0,0,1,1
0,1,0,1,1,1,0,1,1,1
1,0,1,1,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,1
0,1,1,1,0,0,1,0,0,1
0,1,1,1,0,0,1,0,1,1
1,1,1,1,0,1,0,0,1,1
1,1,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,0,0,1
0,1,0,0,1,0,1,1,1,1
1,1,1,0,0,1,0,0,0,1
1,1,1,1,1,0,1,0,0,1
1,0,1,0,0,1,0,0,0,1
1,1,1,1,1,0,1,1,1,1
0,1,0,0,1,0,0,1,0,1
0,1,0,1,1,1,0,1,0,1
0,1,0,1,0,1,0,1,1,0
1,1,1,1,0,1,1,0,0,1
0,0,0,1,1,0,1,1,0,0
1,1,1,0,1,0,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,1,1,1,1,0,1,0,1,1
1,1,1,1,1,1,1,0,1,1
1,1,1,0,1,1,0,0,0,1
1,1,1,1,0,1,0,0,1,1
1,0,1,0,0,1,0,0,0,1
0,1,1,1,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,0
1,1,0,0,1,0,1,1,1,1
1,1,1,0,1,1,1,0,1,1
0,1,1,1,0,0,1,0,1,1
0,1,1,0,0,1,1,1,0,1
1,1,1,1,1,0,1,0,1,1
0,1,1,0,0,0,1,1,1,1
1,1,0,0,0,0,0,1,1,1
1,1,0,0,1,0,0,1,1,0
1,1,1,0,0,1,1,0,1,1
1,1,1,1,1,0,0,0,0,1
0,1,1,0,1,1,1,0,0,1
0,1,1,1,0,0,1,0,1,1
0,1,1,1,0,0,0,0,0,1
0,1,0,1,1,1,1,0,0,1
1,1,1,0,1,1,0,0,1,1
1,0,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,0,1,1
1,1,1,0,0,1,0,0,1,1
1,1,1,0,1,1,0,0,1,1
0,1,0,0,1,1,1,1,0,1
0,1,0,0,0,1,0,1,0,1
0,1,1,1,1,0,0,1,1,1
1,1,1,1,1,0,1,0,0,1
0,1,1,1,1,1,0,1,0,1
0,1,0,1,1,1,0,1,1,0
0,1,0,0,1,1,0,1,0,0
1,1,1,0,1,0,1,0,1,1
0,1,1,1,1,0,0,0,1,1
1,0,1,1,0,0,1,1,0,1
0,1,0,0,1,1,0,1,0,1
1,0,1,0,1,0,0,1,1,1
0,1,0,0,1,1,0,1,1,1
1,1,1,0,1,1,0,0,0,1
0,1,1,1,1,0,0,0,0,1
1,1,1,0,1,1,1,0,1,1
0,1,1,0,0,1,1,1,0,1
0,1,1,1,0,0,1,0,0,1
0,1,0,0,1,1,0,1,0,1
0,1,0,0,0,1,1,1,0,1
0,1,1,0,1,1,0,0,0,1
0,1,1,0,1,1,1,0,1,1
1,1,0,0,1,0,0,1,1,1
0,1,1,1,0,1,1,0,0,1
0,1,0,0,1,1,1,1,0,0
0,1,1,1,0,0,0,0,1,1
0,1,1,1,0,0,0,1,1,0
0,1,1,0,0,1,0,0,0,0
0,0,1,0,1,0,0,0,0,1
0,1,0,0,1,1,0,1,1,0
1,1,1,0,0,1,0,0,1,1
1,1,1,0,1,1,0,0,1,1
1,1,1,0,0,1,0,0,1,1
1,1,0,1,1,0,0,1,1,0
0,1,1,0,1,0,0,0,0,1
0,1,1,1,1,0,1,0,0,1
1,1,1,0,0,1,1,0,1,1
1,0,1,0,0,1,1,0,1,1
1,1,1,1,0,0,0,0,0,1
0,0,1,1,1,0,1,0,1,1
0,1,1,0,1,0,0,0,1,1
0,1,0,1,0,1,1,1,1,0
0,1,1,0,1,0,0,0,1,1
0,1,1,0,0,1,0,0,1,1
1,1,1,0,0,1,0,0,1,1
0,1,1,1,1,0,1,0,0,1
1,1,1,1,1,0,0,0,0,0
0,1,0,1,0,1,0,1,1,0
0,0,1,1,0,0,1,0,0,1
1,1,1,0,1,1,0,0,0,1
0,1,0,1,1,1,0,1,1,1
0,1,1,1,1,0,0,1,1,1
0,1,1,0,0,1,0,0,1,1
0,1,0,1,0,1,0,1,0,0
0,1,1,0,0,1,0,0,0,1
1,1,1,0,1,1,0,0,1,1
1,1,1,0,1,1,0,0,1,1
1,0,1,0,0,1,1,0,1,1
0,1,0,1,0,1,0,1,1,0
1,1,1,0,0,1,0,0,1,1
1,1,1,1,1,0,1,0,1,1
1,0,1,0,1,1,0,0,1,1
0,1,1,0,1,0,0,0,1,1
0,1,0,0,1,1,0,1,0,1
1,1,0,1,1,0,0,1,1,0
1,1,1,0,0,1,0,0,0,1
0,1,0,0,1,0,1,1,1,1
1,1,1,0,0,1,1,0,0,1
1,1,1,0,1,1,1,0,0,1
0,1,1,0,1,1,0,0,0,1
1,1,1,0,1,1,1,0,0,1
0,1,1,1,1,0,1,0,0,1
1,1,1,0,0,1,0,0,1,1
1,1,1,1,0,0,1,0,0,1
1,1,1,1,1,0,0,1,1,1
1,1,1,0,0,1,0,0,1,1
0,1,1,0,0,1,1,1,0,1
0,1,0,0,0,1,0,1,0,1
0,1,1,0,1,1,1,0,0,1
0,1,0,1,1,0,0,1,0,0
0,1,0,1,1,1,0,1,0,0
0,1,0,0,0,1,1,1,0,1
1,1,1,0,1,0,1,0,1,1
1,0,1,1,1,0,1,0,1,1
0,1,1,0,1,0,0,0,0,1
1,1,1,1,1,0,1,1,1,1
0,1,1,0,0,0,1,0,0,1
0,1,1,1,1,1,1,0,0,1
1,1,1,0,1,1,1,0,1,1
0,1,1,1,0,1,1,0,0,1
1,0,1,1,1,0,1,0,1,1
0,1,0,0,1,1,0,1,0,1
1,1,1,0,1,0,1,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,0,1,0,0,0,1,0,0
0,0,1,1,0,0,1,0,0,1
0,1,1,0,0,1,1,1,0,1
0,1,0,1,0,1,0,1,0,1
0,1,0,1,0,1,0,1,0,1
1,0,1,0,0,1,0,0,1,1
0,1,0,1,1,1,0,1,0,0
1,0,1,0,0,1,1,0,1,1
1,1,1,0,1,1,0,0,1,1
1,0,1,0,0,1,1,0,1,1
0,0,1,1,1,0,0,0,0,1
1,1,1,1,1,0,1,0,1,1
0,1,0,0,0,1,1,1,0,1
1,1,1,1,0,1,0,0,0,1
1,1,1,1,0,1,1,0,0,1
0,1,0,0,0,1,0,1,0,0
0,1,1,1,1,0,0,0,1,0
1,1,1,0,0,1,1,0,0,1
0,1,1,0,1,1,0,0,0,1
1,1,1,0,0,1,0,0,1,1
0,1,0,0,1,1,0,1,0,1
0,1,1,0,0,1,0,0,0,1
1,0,0,1,0,0,0,1,0,1
1,1,1,0,0,1,1,0,1,1
0,1,1,1,0,0,1,0,1,1
1,1,1,0,0,1,1,0,0,1
0,1,1,0,1,1,0,0,0,1
1,1,0,1,1,0,0,1,0,0
0,1,1,0,1,1,0,1,1,1
0,1,1,1,0,0,1,0,1,1
1,1,1,1,0,1,1,0,1,1
0,1,0,0,0,1,1,1,0,1
0,0,1,1,0,0,1,0,0,1
0,1,1,0,1,1,0,0,1,1
0,1,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,0,1,1
0,1,1,0,1,0,1,0,0,1
0,1,1,0,0,1,0,0,0,1
0,0,1,1,0,1,1,0,0,1
0,1,1,0,0,0,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,1,1,0,0,1,1,0,1,1
0,1,1,0,0,1,1,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,0,0,1,1,0,0,1
1,1,1,0,1,0,0,0,0,1
0,1,0,1,1,0,0,1,0,0
0,1,1,1,1,1,1,0,0,1
0,1,1,1,1,0,0,0,0,1
0,1,0,0,1,1,0,1,1,1
1,1,1,0,0,1,0,0,1,1
0,1,1,1,1,1,1,0,0,1
0,1,1,1,1,1,1,1,0,1
1,0,1,1,0,1,1,0,1,1
0,1,0,0,0,1,0,1,0,1
1,1,1,0,1,0,0,1,0,1
1,1,1,0,1,0,0,1,1,1
1,1,0,0,0,0,0,1,1,1
1,1,1,0,0,0,0,0,1,1
0,0,0,1,1,0,1,1,0,0
0,1,1,1,0,1,1,1,0,1
1,1,1,0,0,1,1,0,0,1
0,1,1,0,0,1,1,0,1,1
1,1,0,1,1,0,0,1,0,0
0,1,1,0,1,1,0,0,0,1
0,1,0,0,0,1,1,1,1,0
1,1,1,0,0,1,1,0,1,1
0,1,1,1,0,0,0,0,0,1
1,1,1,1,1,0,1,0,1,1
1,1,1,0,0,1,0,0,1,1
0,1,1,0,0,1,1,0,1,1
1,1,0,1,0,0,0,1,1,0
1,0,1,0,0,1,1,0,1,1
0,1,1,1,1,0,1,0,1,0
0,1,1,1,1,0,1,0,1,1
1,1,1,1,0,0,1,0,1,1
0,0,1,1,0,0,0,0,0,0
1,1,1,1,0,0,0,1,1,1
1,1,1,0,0,1,0,0,0,1
0,1,1,1,0,1,1,0,1,0
1,1,1,1,1,0,1,0,1,0
1,1,1,0,0,1,0,0,1,1
1,1,1,1,1,0,0,0,1,1
0,1,1,0,1,1,1,1,0,1
1,1,1,0,0,1,0,0,1,1
0,1,1,1,1,1,1,0,1,1
0,1,0,0,0,1,1,1,0,1
0,1,1,1,0,1,0,0,1,0
1,1,1,1,1,0,0,0,1,1
1,1,1,0,1,0,1,0,1,1
1,1,1,0,0,1,0,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,1,1,0,0,0,0,1
0,1,1,1,1,1,0,1,0,1
0,1,1,1,0,0,1,0,1,0
1,1,0,1,1,0,0,1,1,1
0,1,0,0,0,1,0,1,1,0
0,1,1,0,1,0,1,0,0,1
0,1,0,0,0,1,0,1,0,1
0,1,0,0,0,1,0,1,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,0,1,1,1,0,1,1
0,1,0,0,1,1,0,1,0,0
0,1,1,1,0,0,0,0,0,1
0,1,0,0,1,0,0,1,0,1
1,1,1,0,1,1,1,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,1,0,0,1,0,1,0
0,1,1,0,1,0,1,0,0,1
0,1,1,1,0,1,0,0,0,1
0,1,1,1,1,0,1,0,1,1
0,0,1,1,0,1,1,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,0,1,0,0,0,1,1,0
0,1,0,0,1,1,1,1,1,0
1,1,1,0,1,0,1,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,0,0,1,0,1,1,0,1
0,0,1,0,1,0,0,0,1,1
1,0,1,0,0,1,0,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,0,1,1,1,1,0,1
0,0,1,1,1,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1
0,1,1,1,1,0,1,0,0,0
0,1,1,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,1
0,1,1,1,0,0,1,0,1,1
0,1,1,1,1,0,1,0,0,1
0,1,1,0,0,1,1,0,1,1
1,0,1,0,1,1,0,0,0,1
0,0,0,1,0,0,1,1,1,0
1,1,0,0,1,0,0,1,0,1
0,0,1,0,1,1,0,0,0,1
0,1,1,0,0,1,0,0,0,1
0,1,1,0,1,1,1,0,0,1
0,1,1,0,1,0,1,0,1,1
0,1,1,0,0,1,0,0,1,1
0,1,1,0,0,0,1,0,0,1
0,1,0,1,0,0,0,1,1,0
0,0,1,1,1,0,1,0,0,1
0,1,1,0,0,1,0,0,0,0
1,0,1,0,1,1,0,0,1,1
0,0,1,1,0,0,1,0,1,1
1,1,1,0,1,1,0,0,0,1
0,1,1,1,0,1,0,0,1,1
0,1,1,1,1,1,0,1,0,1
0,1,1,1,0,0,0,1,1,1
0,1,0,1,1,0,0,1,0,0
0,1,0,0,1,1,0,1,0,1
0,0,0,1,1,0,1,1,1,1
0,1,0,1,1,1,0,1,1,1
0,1,1,1,1,1,1,0,0,1
0,1,1,1,0,1,1,0,0,1
0,1,0,1,1,0,0,1,0,1
0,1,0,1,1,1,0,1,0,0
0,1,1,1,0,0,1,0,0,1
0,1,0,0,1,0,0,1,0,0
0,1,1,0,0,1,0,0,0,1
0,1,0,0,0,1,1,1,0,1
0,0,1,0,0,1,0,0,0,1
1,0,0,1,1,0,0,1,1,1
1,1,1,0,1,1,0,0,0,1
0,1,0,0,1,1,1,0,1,1
0,1,1,1,0,0,1,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,1,1,1,0,1,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,1,1,1,1,1,0,0,0,1
0,1,1,1,1,1,1,0,1,1
0,1,1,0,0,0,1,0,0,1
1,0,0,1,0,0,1,1,1,1
0,1,0,0,1,1,0,1,1,1
1,1,1,0,1,1,1,0,1,1
0,1,1,1,0,0,0,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,1,0,1,1,1,0,0,1
1,1,1,0,1,1,0,0,1,1
1,1,1,1,0,0,0,0,1,1
0,1,1,0,0,0,1,0,0,1
1,1,1,1,1,0,1,0,1,0
1,1,1,0,0,1,0,0,1,1
0,1,0,0,1,1,1,1,1,0
0,1,1,1,0,0,1,0,0,1
1,1,1,0,0,1,0,0,1,1
1,0,1,1,1,0,1,0,1,1
0,1,1,0,0,1,0,1,0,1
1,1,0,0,0,0,0,1,1,1
0,1,1,1,1,0,1,0,1,1
0,1,1,0,0,0,0,0,0,1
1,1,1,0,1,1,0,0,1,1
1,1,1,1,0,0,0,1,1,1
1,0,1,0,0,1,0,0,1,1
0,1,1,1,1,0,0,1,1,1
1,1,1,1,1,0,1,0,1,1
0,1,1,0,1,1,1,0,1,1
0,0,0,1,1,0,0,1,0,1
1,0,1,1,1,0,0,0,0,1
0,1,1,1,0,0,1,0,0,1
1,0,0,1,1,0,0,1,1,1
0,1,1,0,0,0,0,0,0,1
1,1,0,0,0,0,0,1,1,1
0,1,1,1,0,0,1,0,1,1
0,1,0,0,1,1,0,1,0,1
1,1,1,1,1,0,1,0,1,1
1,1,0,1,1,0,0,1,1,1
0,1,0,0,1,0,0,1,0,1
1,0,1,1,0,0,1,0,0,0
1,1,0,1,0,0,0,1,0,0
0,1,1,0,1,1,0,0,1,1
0,1,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,0,1,0
1,1,1,0,1,1,1,0,0,1
0,1,1,0,0,0,0,0,1,1
0,1,1,1,0,0,1,0,1,1
0,1,1,0,1,0,0,0,0,1
0,1,1,0,1,1,0,1,0,1
1,1,1,0,1,0,1,0,1,1
1,1,1,1,1,0,0,1,1,1
0,1,0,1,1,0,0,1,0,0
1,1,0,1,0,0,0,1,1,0
1,1,1,0,0,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,1,0,0,1,1,0,1,1,0
0,1,1,1,0,1,1,0,0,1
1,0,0,1,1,0,0,1,1,0
1,1,1,0,0,1,1,0,1,1
0,1,1,0,1,0,0,0,0,1
0,1,1,1,1,0,1,0,0,1
1,1,1,0,0,1,0,0,0,1
0,1,1,0,0,1,0,0,0,1
0,1,0,0,0,1,0,1,0,1
1,1,1,1,1,0,1,0,1,1
0,1,0,1,0,1,0,1,0,0
1,1,1,1,1,0,0,0,1,1
1,1,1,0,1,0,0,0,1,1
0,1,1,1,0,0,1,0,0,1
1,0,1,0,0,1,1,0,0,1
0,1,0,0,1,0,0,1,1,1
