X3,X9,X6,X5,X8,X1,X4,X2,X7,X0
1,1,0,1,0,0,1,1,1,1
0,1,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,1,0,1
0,1,1,0,0,0,1,1,0,0
1,0,0,0,0,0,1,0,0,1
0,0,0,0,0,1,0,0,1,1
1,1,0,1,1,1,1,0,0,1
0,0,0,0,1,1,0,0,0,1
1,0,0,1,0,1,0,0,0,1
0,1,1,0,1,0,0,1,0,1
1,0,0,1,0,1,0,1,0,1
1,1,0,0,0,0,1,1,0,1
0,0,0,0,0,1,0,1,1,1
0,0,1,0,1,0,0,0,1,1
1,1,0,0,0,0,1,0,1,1
0,0,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,1,0,1
0,1,0,0,0,0,0,0,0,1
1,0,0,0,0,0,1,1,0,1
1,1,0,0,0,1,0,1,0,1
1,0,1,1,1,1,0,0,1,0
1,1,0,0,0,0,1,1,0,1
0,0,0,0,0,1,0,0,0,1
1,0,0,1,0,1,1,0,0,1
0,0,1,0,0,0,1,0,1,0
0,1,1,0,1,0,1,0,0,0
1,1,0,1,0,0,1,1,0,1
0,1,1,0,0,1,0,1,0,0
1,1,1,0,1,1,0,1,1,1
1,1,0,1,0,0,1,1,1,1
1,1,0,1,1,0,1,1,1,0
1,0,0,1,1,0,1,1,1,1
0,1,1,0,1,1,1,0,0,0
1,1,0,0,0,0,0,1,0,1
1,0,1,1,0,1,1,1,0,1
0,1,1,0,0,0,0,0,0,0
1,1,0,1,0,1,0,0,0,1
1,1,0,1,1,1,1,0,0,1
0,0,1,0,0,0,1,1,0,0
0,0,0,0,1,1,0,0,1,1
0,1,0,0,1,1,1,1,0,0
1,1,1,0,0,1,0,0,0,0
1,0,0,0,0,0,1,1,0,1
0,0,1,0,1,0,0,0,1,1
0,1,1,0,0,1,1,0,0,0
0,0,0,0,1,1,0,1,0,1
1,0,0,0,0,1,0,0,1,1
1,0,0,1,1,1,0,0,0,1
0,0,0,0,1,1,0,0,1,0
1,1,0,1,0,0,0,1,0,1
1,1,0,1,0,1,1,1,0,1
1,0,0,1,1,0,0,1,1,1
1,1,1,0,1,1,0,1,1,1
1,1,0,1,0,0,1,1,0,1
1,1,1,0,1,0,1,1,0,0
0,1,0,0,1,0,0,0,0,1
1,1,0,1,1,0,1,1,0,1
1,0,1,0,1,1,1,1,1,1
1,0,1,1,0,1,1,0,1,1
0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0
1,1,0,1,0,0,1,1,0,1
0,0,0,1,1,0,0,1,0,1
1,1,0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,1,1,1
1,1,0,0,1,1,1,0,0,1
0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0
0,1,0,0,1,0,1,1,0,0
1,1,1,0,1,1,0,0,1,1
1,1,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,1
1,1,1,0,1,1,1,0,0,1
0,0,0,0,1,1,0,0,1,1
1,0,0,1,0,0,1,1,0,1
1,1,0,1,0,1,1,1,1,1
1,0,1,1,0,0,0,1,0,0
1,0,0,1,1,1,1,1,1,1
0,0,0,0,0,1,1,0,1,0
1,0,1,0,1,1,1,0,1,1
0,0,0,0,1,1,1,0,1,0
0,1,1,1,1,1,0,1,1,0
1,1,0,1,0,0,1,1,0,1
1,1,0,1,0,1,1,0,0,1
1,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,0,0,0,1
1,1,0,1,0,0,0,1,1,0
0,1,1,1,0,1,0,0,0,0
0,1,1,0,0,0,0,1,1,1
1,0,0,1,0,1,0,1,1,1
0,0,0,0,1,0,0,0,0,1
0,0,0,1,1,1,0,0,0,1
1,0,1,0,0,1,1,0,0,1
0,0,0,0,0,1,0,1,0,0
1,0,0,1,0,1,0,1,0,1
0,0,0,0,1,0,0,1,0,1
1,0,1,0,0,0,0,0,0,1
1,1,0,0,0,1,1,1,1,1
1,1,0,1,0,0,1,1,0,1
0,1,0,1,0,1,0,1,1,1
0,1,1,0,1,1,1,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,1,0,1,0,0
0,1,0,1,1,0,0,1,1,1
0,0,1,0,0,1,0,0,0,1
0,1,1,0,1,1,0,1,1,1
1,1,0,1,0,1,1,1,0,1
1,0,1,0,0,0,1,1,1,1
1,0,0,1,0,1,0,1,0,1
1,1,0,1,0,0,1,1,1,1
1,0,0,1,1,0,1,1,1,1
0,0,1,0,1,0,0,0,0,0
0,0,1,1,0,0,1,1,0,0
0,0,0,0,0,1,0,0,0,1
1,1,0,1,0,0,1,1,1,1
0,0,1,0,1,1,1,0,0,0
0,0,1,1,0,1,1,0,0,0
0,0,0,0,0,1,1,0,1,0
1,0,0,0,0,0,1,0,0,1
1,1,0,1,1,0,0,1,1,1
1,0,0,0,0,0,1,0,1,1
0,1,0,0,0,0,0,1,1,1
0,0,0,0,1,0,0,1,0,0
0,1,0,0,0,1,0,0,1,1
1,0,0,0,1,1,0,1,0,1
1,0,0,1,1,0,1,0,0,1
0,1,0,0,0,0,0,1,0,1
1,1,0,1,0,0,1,0,0,1
1,0,0,1,0,1,0,0,0,1
1,1,0,1,0,0,0,1,0,1
1,0,0,0,1,1,0,1,1,1
1,1,0,1,0,1,1,1,0,1
1,0,0,1,0,0,0,0,0,1
1,1,1,0,0,0,0,1,0,0
1,0,0,1,1,1,0,0,1,1
1,0,0,0,0,0,1,1,0,1
0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,1,0,0,0,1
1,0,1,1,1,1,0,1,0,0
1,0,0,1,1,0,0,1,1,1
0,1,0,1,0,0,1,0,1,0
1,1,0,1,0,0,1,1,0,1
0,1,0,1,0,0,0,0,1,1
0,0,0,0,0,1,0,0,1,1
1,1,0,1,0,0,0,1,0,1
1,0,0,0,0,1,1,1,1,1
0,0,0,0,1,0,0,0,0,0
1,1,0,1,0,0,1,1,0,1
1,1,0,1,1,1,1,1,0,1
0,1,1,0,0,1,1,0,1,1
0,0,0,0,1,1,0,1,1,1
0,1,1,0,0,0,1,0,1,0
1,1,1,1,0,0,0,1,0,0
0,0,1,0,0,1,0,1,1,1
0,1,1,0,0,0,0,1,1,1
1,0,0,1,1,0,0,1,1,0
0,0,1,0,0,0,0,0,1,1
0,1,1,0,1,1,1,0,0,0
0,0,1,0,1,1,0,0,1,1
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,1,1,0,0,1
0,0,1,0,1,0,0,0,0,1
1,0,0,0,1,1,0,0,1,1
1,0,0,0,1,1,0,0,0,1
1,0,0,0,0,1,1,1,0,1
0,1,0,0,0,1,1,0,1,0
1,0,0,1,0,0,0,0,0,1
0,1,0,0,0,0,0,1,1,0
0,1,0,1,1,1,1,0,1,1
0,0,0,1,0,1,0,1,1,1
1,1,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,1,0
0,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,1,1,0,1
0,1,1,1,1,1,1,1,0,0
1,0,0,1,1,0,0,1,1,1
0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,1,1,0,0,1
0,1,1,1,1,0,1,1,0,0
0,0,0,1,0,0,0,0,0,1
1,1,1,0,0,1,0,1,0,1
1,0,1,0,1,0,1,0,1,1
0,1,1,0,0,1,1,0,0,0
0,1,0,0,1,1,0,0,1,1
0,0,0,0,0,1,1,0,0,0
1,1,0,1,0,1,1,1,0,1
0,0,1,0,1,0,1,1,0,0
1,0,0,1,0,1,1,1,0,1
1,0,0,1,0,1,0,1,0,1
0,0,0,0,1,0,1,1,0,0
0,0,1,1,1,0,1,1,0,0
0,0,1,0,1,1,0,0,1,0
1,1,0,1,0,0,1,1,1,1
1,1,0,0,0,0,1,0,1,1
0,1,1,0,0,0,0,1,1,1
1,1,1,1,0,0,0,1,0,0
1,1,1,1,1,1,0,1,0,1
0,0,1,0,0,1,1,0,1,1
1,1,0,1,1,1,1,1,0,1
1,0,0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0,0,0
1,1,0,1,0,0,1,1,1,1
0,0,1,0,1,1,1,1,0,0
0,1,0,1,1,0,1,1,1,0
0,1,1,0,1,1,0,0,0,0
1,0,1,0,1,0,0,1,0,0
1,1,0,1,0,0,1,1,1,1
0,1,1,0,0,1,0,0,1,1
1,1,0,1,0,0,1,0,1,1
1,0,0,1,1,0,0,1,0,1
1,0,0,0,0,0,1,0,1,1
1,1,0,1,0,0,1,0,0,1
0,1,0,1,0,0,0,1,1,1
0,1,1,0,0,0,0,0,1,1
0,1,0,0,0,1,0,0,1,1
1,0,0,1,1,0,0,1,0,1
0,1,1,0,0,0,1,1,0,0
0,1,0,1,0,0,0,0,0,1
0,1,0,0,0,1,0,1,0,1
1,1,0,1,0,0,1,1,0,1
0,1,0,0,0,1,0,1,0,0
1,1,0,1,1,1,1,1,0,1
1,1,0,1,0,1,0,1,0,1
0,0,1,0,1,0,1,1,1,1
1,0,0,1,0,1,0,1,1,1
1,0,0,1,1,0,0,0,0,1
1,1,0,1,0,0,0,0,0,1
0,1,0,1,0,1,0,0,1,0
0,0,1,1,1,1,1,1,0,0
1,1,0,1,1,0,1,0,0,1
0,0,1,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0
1,0,1,0,1,0,1,0,0,1
0,1,0,0,1,1,1,0,1,0
0,0,0,0,1,1,1,0,0,0
0,1,0,0,0,1,1,1,0,0
0,1,0,0,0,1,0,0,1,1
1,1,0,1,0,1,1,0,0,1
1,0,1,0,0,0,1,1,0,1
0,1,0,0,0,1,0,0,0,1
1,1,1,0,0,0,0,1,1,1
0,1,1,0,0,1,0,1,0,0
0,1,1,0,0,0,1,0,0,0
0,1,1,1,1,1,0,1,1,0
1,1,0,0,0,0,1,1,0,1
1,0,0,1,1,0,0,0,1,1
0,1,1,1,1,0,1,1,0,0
0,1,1,1,1,0,1,1,0,0
0,1,1,0,0,1,0,0,1,1
0,0,0,0,0,0,0,1,1,1
0,0,0,0,1,0,0,0,0,1
0,1,1,1,1,0,0,1,0,0
0,1,0,0,0,0,1,1,1,0
1,1,0,0,1,0,1,0,0,0
1,0,0,1,0,0,1,1,1,1
1,0,1,0,0,0,1,0,1,1
1,1,1,1,0,0,0,1,0,0
1,0,1,0,0,1,1,0,0,1
1,0,1,1,0,0,1,1,1,1
1,1,1,0,1,1,1,0,0,1
0,1,1,0,1,0,0,1,1,1
1,1,1,0,0,1,0,0,0,1
0,0,1,0,0,1,0,1,0,0
0,1,1,0,1,1,0,1,0,1
0,1,0,0,0,0,0,1,1,1
1,1,0,1,0,0,1,1,1,1
1,1,0,0,0,1,1,1,1,1
1,0,0,1,1,1,1,0,0,1
0,1,1,1,1,0,1,1,1,0
0,1,1,0,1,0,0,0,1,1
1,1,0,0,0,1,0,0,0,1
1,0,1,0,0,0,0,1,1,1
1,1,1,0,1,1,0,1,1,1
1,1,0,0,0,0,1,1,0,0
1,0,1,0,0,0,1,1,1,1
1,0,0,1,1,1,1,0,1,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,0,1,1,1,1,1
1,0,1,0,1,1,1,0,0,1
1,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,1,0,0,1
0,1,0,0,1,0,1,1,1,0
1,0,0,0,1,0,1,0,1,1
0,1,1,1,0,1,0,0,0,0
1,0,0,0,1,1,1,1,0,1
0,1,1,0,0,1,0,0,0,1
0,1,0,0,0,1,0,0,0,1
0,0,0,0,1,1,0,0,0,1
0,1,0,0,0,1,1,0,1,0
0,1,1,0,1,1,0,0,1,1
1,1,0,1,0,1,1,0,1,1
0,1,0,0,1,1,1,0,0,0
0,1,0,0,0,1,0,0,0,1
1,1,0,1,0,1,0,1,1,1
0,1,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,1,0,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1,0,1
0,0,1,0,0,1,0,1,1,1
1,1,0,1,1,1,1,0,0,1
0,0,1,0,0,1,1,0,1,0
0,0,1,0,1,0,1,1,0,0
0,1,0,0,0,1,0,1,0,1
0,0,1,1,1,1,1,1,0,0
0,0,1,1,0,1,1,1,0,0
0,1,1,0,0,0,0,1,1,1
1,0,0,1,0,0,1,0,0,1
1,0,0,0,0,0,1,1,1,1
1,1,1,1,1,1,0,1,1,0
0,1,0,1,1,1,0,1,1,0
1,0,1,0,0,0,1,1,0,1
0,1,1,0,0,1,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,1,1,1,1,0,0,0,0,0
1,0,0,1,0,1,1,0,0,1
1,0,0,0,0,1,1,1,1,1
0,0,1,0,0,1,1,0,0,0
0,0,0,0,1,1,0,1,1,1
1,1,0,0,0,1,0,1,0,1
1,1,0,1,1,1,1,1,0,1
0,0,0,0,1,0,0,0,0,1
1,0,0,1,1,1,0,0,1,1
1,1,0,1,0,1,1,1,1,1
0,1,0,0,0,0,0,0,1,1
1,0,1,0,0,0,0,1,0,0
0,0,1,1,0,0,0,1,1,1
1,0,0,1,1,1,1,0,0,1
1,0,0,1,0,0,1,0,0,1
1,1,0,0,1,1,1,1,1,1
1,0,0,1,1,1,1,0,0,1
0,1,0,0,1,1,0,1,0,1
1,1,0,0,0,0,1,0,0,1
0,1,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,1,1,0
0,0,0,0,1,0,0,1,1,1
1,0,0,0,1,0,1,1,1,1
1,0,0,1,1,0,0,1,0,1
1,1,0,0,1,0,1,1,0,1
1,1,0,1,0,1,1,1,0,1
1,1,0,1,0,1,1,0,1,1
1,0,0,1,0,0,1,0,0,1
0,1,1,1,1,0,0,0,1,1
0,0,0,0,1,0,0,1,0,1
1,1,0,1,0,0,1,1,0,1
0,1,0,0,1,1,0,1,0,1
0,0,0,0,1,0,0,0,1,0
1,0,0,1,1,0,1,1,1,1
1,1,0,1,0,0,1,1,0,1
1,1,0,1,1,1,1,0,1,1
0,0,1,0,1,0,0,1,1,1
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,1,1,0,1,0
1,0,1,1,0,1,1,1,0,0
0,1,1,1,1,1,0,1,0,0
1,1,0,1,0,0,0,0,0,1
1,1,0,1,0,1,0,0,0,1
1,1,0,0,0,0,0,1,1,1
1,1,0,1,0,0,0,1,0,1
1,1,1,0,1,0,0,1,1,1
0,1,1,0,1,0,0,0,1,1
1,1,1,1,0,1,0,1,0,1
0,1,1,1,0,1,1,1,0,0
1,1,0,1,0,0,1,0,1,1
1,1,0,1,1,1,1,0,0,1
1,1,0,1,0,0,1,0,0,1
1,0,0,1,1,1,0,0,0,1
1,0,0,1,0,0,1,1,1,0
1,0,0,1,1,1,0,1,0,1
0,0,0,0,1,1,0,0,1,1
1,0,1,0,1,0,1,1,1,1
0,0,1,0,0,1,1,1,0,0
1,1,0,1,1,1,1,0,1,1
1,0,0,0,1,1,0,1,1,1
0,0,0,0,1,0,0,1,0,1
1,1,0,1,1,0,1,1,0,1
1,1,0,1,1,0,1,1,1,1
0,1,1,0,0,0,0,1,1,1
0,0,1,1,0,1,0,1,1,1
1,1,1,0,0,1,0,1,0,0
1,1,0,0,1,0,1,1,0,0
1,0,0,1,0,0,1,1,0,1
0,0,0,0,0,0,1,0,1,0
0,1,0,1,0,1,0,0,1,1
0,0,0,0,0,1,1,0,1,0
0,0,1,0,1,0,1,1,1,1
0,0,0,0,1,0,0,0,1,1
0,0,1,0,1,1,0,0,0,0
1,0,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,1,1,1
1,1,0,1,0,0,1,0,0,1
0,1,1,0,0,1,0,0,0,0
1,0,1,0,0,0,1,1,1,1
1,1,0,0,0,0,1,0,1,1
1,0,0,0,1,0,1,1,1,1
0,0,1,0,1,1,0,0,1,0
0,1,0,0,0,1,0,1,0,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,0,0,0,0,1,1
1,0,0,0,0,1,0,1,0,1
1,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,0,0,0,1
1,1,0,1,0,1,1,1,1,1
1,0,0,0,0,0,1,1,1,1
0,0,0,1,0,0,0,1,0,1
0,0,0,1,1,1,0,0,0,1
0,1,0,1,1,0,1,1,0,0
1,1,0,1,1,1,1,1,0,1
0,1,0,0,1,0,0,1,0,1
0,0,0,0,1,1,0,0,0,0
0,1,0,0,0,1,0,0,0,1
1,1,0,1,1,1,1,0,0,1
1,1,1,1,1,0,0,1,0,0
0,0,0,1,0,0,0,0,1,1
1,0,1,0,1,1,1,0,0,1
0,0,0,0,1,0,0,0,1,1
0,0,1,1,0,1,1,0,0,0
1,1,1,0,0,0,0,1,1,1
0,0,1,1,0,0,0,0,1,1
0,0,0,0,1,1,0,0,0,1
1,1,1,1,1,0,1,1,1,1
1,0,0,1,1,1,1,0,0,1
0,1,0,1,0,0,1,1,1,0
1,1,0,0,0,0,1,0,1,1
0,1,0,0,0,0,1,1,0,0
0,0,1,1,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1
0,0,0,0,0,0,1,1,0,0
0,0,0,0,1,0,0,1,0,1
1,0,0,0,1,0,1,1,0,1
0,0,1,1,1,1,1,0,0,0
0,1,1,1,0,1,1,0,0,0
0,1,1,1,0,0,0,1,1,1
0,0,0,0,1,0,1,0,1,0
1,0,0,0,0,1,1,1,0,1
0,0,1,1,0,0,1,1,0,0
1,1,1,0,0,1,1,1,0,1
1,0,0,0,1,0,0,0,1,1
1,1,0,0,0,0,1,1,0,1
0,1,0,0,0,0,1,1,1,0
0,1,0,0,0,0,1,0,0,0
1,1,0,1,0,1,1,0,1,1
0,0,0,1,0,0,0,1,1,1
1,0,1,0,0,0,0,0,1,1
1,1,0,1,0,1,1,1,1,1
1,0,0,1,1,0,1,0,1,1
0,0,0,0,1,1,0,0,0,1
0,1,0,1,0,0,0,1,0,1
1,1,0,1,1,1,1,0,0,1
1,1,1,0,1,0,1,1,1,1
1,0,0,1,0,1,1,1,1,1
1,1,0,1,0,0,0,1,1,1
0,1,0,1,0,1,0,1,0,1
1,1,0,1,0,0,1,1,1,1
1,0,0,1,0,1,0,0,1,1
1,0,1,1,0,0,1,1,0,1
1,1,0,0,1,1,1,1,0,1
0,1,0,1,0,0,0,1,0,1
0,0,1,0,1,0,1,0,0,0
1,1,1,0,1,1,0,1,1,1
0,1,0,1,0,1,0,0,1,1
1,0,1,0,0,1,1,0,0,1
0,0,0,0,1,0,0,0,1,1
0,1,0,0,0,0,0,1,1,0
0,0,0,1,0,1,0,0,0,1
0,0,1,1,0,1,0,1,0,0
0,1,1,1,0,0,0,1,0,0
1,1,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,1,1,1
1,1,0,1,1,0,1,0,0,1
1,0,0,0,0,0,1,1,0,1
0,1,1,1,0,0,0,0,0,1
1,0,0,1,0,0,0,1,0,1
0,1,0,1,0,0,0,1,0,1
1,1,0,1,0,0,0,1,0,0
1,1,0,1,0,1,1,0,0,1
0,0,0,0,0,0,0,0,1,1
0,1,1,0,0,1,0,0,1,1
0,0,0,0,0,0,0,1,0,0
0,1,1,1,0,1,0,1,0,1
1,1,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0
0,0,1,0,0,0,1,1,0,0
0,1,1,1,1,1,1,0,0,0
1,1,0,1,0,0,1,1,0,1
0,1,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,0,1,0,1
1,1,0,1,1,0,1,1,0,1
0,0,0,0,1,1,1,0,0,0
0,1,1,0,0,0,0,1,0,1
0,1,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,1,1,1
1,1,0,1,0,1,1,0,1,1
0,1,1,1,0,0,1,1,0,0
0,1,0,0,0,1,1,0,0,0
1,1,0,1,0,1,0,0,1,1
1,0,1,0,1,1,1,0,0,1
0,0,0,1,1,1,1,0,1,0
1,1,1,1,1,0,0,0,0,1
1,0,0,1,1,0,1,0,0,1
0,0,0,1,0,1,0,1,1,1
0,0,1,1,0,0,1,1,0,1
0,0,0,0,1,1,1,0,1,0
1,0,0,1,0,1,1,1,0,1
1,1,0,1,0,1,1,1,1,1
1,0,0,1,1,1,0,1,0,1
1,1,0,1,1,1,0,1,0,1
1,1,0,1,0,0,1,0,0,1
0,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,1,1,0,1
1,1,1,1,0,1,0,0,0,0
0,1,1,0,1,0,0,0,0,0
1,1,0,1,0,0,0,1,1,1
1,0,0,0,1,1,1,1,0,1
1,1,0,0,0,0,1,1,1,1
0,0,0,1,1,0,0,1,0,1
0,0,1,0,0,1,0,0,1,1
1,1,0,0,0,1,1,1,0,1
0,1,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1
1,0,0,1,1,0,0,1,1,1
0,1,1,0,0,0,1,1,0,0
0,1,1,0,0,0,1,1,0,0
0,1,1,0,1,0,0,0,1,1
1,0,0,1,0,1,1,1,0,1
0,0,0,0,1,1,0,0,1,1
1,0,0,0,1,1,0,1,0,1
1,1,0,1,1,0,1,1,0,1
1,0,1,0,0,1,1,0,1,1
1,1,0,1,0,1,1,0,0,1
1,1,0,1,0,1,0,0,0,1
0,1,0,1,0,0,0,0,0,1
1,1,0,1,0,0,0,1,1,1
0,0,0,0,1,1,0,0,1,1
1,1,0,1,0,0,1,1,0,1
1,1,0,1,0,0,1,1,1,1
0,0,0,1,1,0,0,0,0,1
1,1,0,0,1,1,1,1,0,1
1,1,0,1,0,1,1,1,0,0
1,0,0,1,1,1,0,0,1,1
1,0,1,0,0,0,0,1,1,1
1,1,0,0,0,0,1,1,1,1
0,0,1,0,0,0,0,1,1,0
1,1,0,0,1,1,0,1,0,1
0,0,0,0,0,1,1,0,1,1
1,1,0,0,0,0,0,0,0,1
1,1,1,1,1,0,0,0,1,1
0,1,1,1,0,1,1,0,0,0
0,1,1,1,1,1,0,1,0,0
0,0,0,0,1,1,0,0,1,1
1,1,0,1,1,1,1,1,0,1
0,0,0,0,0,1,0,0,0,1
1,0,1,1,0,1,1,1,1,1
1,1,0,0,0,0,0,1,1,0
0,0,0,1,1,1,0,0,1,1
1,0,1,0,0,1,1,0,1,1
1,1,0,1,1,0,1,1,0,1
0,1,1,1,0,0,1,1,0,0
1,1,0,1,1,0,1,0,0,1
0,0,0,1,0,1,0,1,1,1
0,1,1,0,1,1,0,1,0,0
0,0,0,1,1,1,0,1,0,1
0,1,1,0,1,1,0,1,0,1
0,1,0,1,0,1,0,0,0,0
0,1,1,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,1,1
1,0,0,1,0,1,1,1,1,1
1,1,0,1,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,1
0,0,1,0,0,1,0,1,0,0
0,1,0,0,0,0,0,0,1,0
1,0,0,0,1,1,1,0,1,1
0,1,0,0,0,1,1,0,0,0
0,1,0,1,0,0,0,1,1,1
0,0,1,0,0,0,0,0,1,1
1,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,0,0,0,1
1,0,0,1,0,1,1,0,0,1
1,0,0,0,0,0,0,1,0,1
1,1,0,1,1,1,0,0,0,1
0,1,0,0,0,0,0,0,1,1
0,0,0,0,1,1,1,0,1,0
1,0,0,0,0,0,1,0,0,1
1,0,0,1,0,0,0,0,1,1
1,0,0,0,1,0,0,1,0,1
0,1,0,0,1,1,0,0,0,1
1,0,1,0,0,0,1,1,1,1
0,0,0,0,1,0,0,1,1,1
0,1,0,1,0,1,0,1,1,1
1,1,0,1,1,1,1,0,0,1
