X8,X3,X9,X6,X2,X1,X5,X4,X0,X7
1,0,1,1,1,0,1,1,0,1
0,1,0,1,0,1,0,1,0,0
1,0,0,0,1,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0
1,0,0,1,1,1,1,0,0,1
1,0,1,1,0,1,0,0,0,1
1,0,0,0,1,0,0,0,0,1
1,0,0,1,1,0,1,0,0,1
0,0,1,1,0,1,1,0,0,0
0,0,1,0,0,1,1,1,0,0
0,1,1,0,0,0,1,1,0,1
1,0,0,1,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,1
1,0,1,1,0,0,1,1,0,1
0,1,0,0,1,0,0,1,0,0
1,0,0,1,1,0,1,0,0,1
1,0,1,1,1,0,0,1,1,1
1,1,0,1,0,0,1,1,0,0
1,1,1,1,1,1,1,1,0,1
1,1,0,0,1,0,0,1,1,1
1,0,1,1,0,0,0,1,0,1
1,0,0,1,0,1,0,1,0,0
1,0,0,1,0,1,0,1,0,0
0,1,0,1,0,1,0,0,0,0
0,0,1,0,0,1,1,0,0,0
0,1,0,0,1,0,1,0,0,0
1,0,1,0,0,1,1,1,0,1
1,1,1,1,0,0,0,1,0,0
1,0,0,1,0,1,1,0,0,1
1,1,0,1,0,1,0,0,0,0
1,1,0,1,0,1,0,0,0,0
1,1,0,1,0,1,0,0,0,0
0,1,1,0,0,0,1,0,1,0
1,0,0,1,0,1,1,1,0,0
1,1,0,0,1,1,1,0,0,1
1,1,1,1,1,0,0,1,0,1
1,0,0,1,1,0,1,1,0,0
1,1,0,1,1,0,0,0,0,1
1,1,1,0,1,0,0,1,0,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,0,1,0,0,0,1
1,0,0,1,0,0,0,1,0,0
0,1,0,1,0,0,1,1,0,1
1,1,0,1,1,1,0,0,0,1
0,1,1,1,1,1,0,1,0,0
0,1,0,1,0,0,1,0,0,0
1,1,0,1,1,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0
1,0,0,1,1,1,1,0,0,1
1,0,1,1,0,1,0,0,0,0
0,1,0,1,1,1,1,1,0,1
0,1,0,0,1,0,1,1,1,1
0,1,1,1,1,0,1,0,0,0
1,0,0,1,1,1,1,0,0,1
1,1,0,1,1,0,0,0,0,1
1,0,0,1,1,0,0,0,0,1
0,1,0,1,1,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1
1,1,0,1,1,0,0,1,0,1
1,0,0,1,0,1,0,1,0,0
1,0,1,0,1,0,0,1,0,1
1,1,0,1,0,0,0,0,0,0
1,1,1,1,0,0,1,1,0,1
0,0,0,1,1,1,1,0,0,0
1,1,0,1,1,0,1,0,0,0
1,0,0,0,1,1,0,1,0,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,1,1,0,1,0,1
1,1,0,1,1,0,1,1,0,1
1,0,0,0,1,0,1,0,0,0
1,0,0,1,0,0,0,0,0,1
1,0,1,1,0,1,1,1,0,1
0,0,0,1,1,0,1,0,0,0
1,0,0,0,1,1,1,0,0,0
1,1,0,1,1,1,1,0,0,1
1,0,0,1,0,1,1,1,0,1
1,1,0,1,0,1,0,0,0,0
1,0,0,1,0,0,1,1,0,1
1,1,0,1,1,0,1,0,0,0
1,1,0,1,1,1,0,0,0,0
0,0,1,1,0,0,0,1,0,1
1,0,0,1,0,1,0,0,0,0
0,1,0,1,1,0,1,0,0,0
1,0,0,1,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,0
0,0,1,0,0,0,1,0,0,0
1,0,1,0,1,1,1,1,0,1
1,1,0,1,0,1,1,0,0,0
1,1,0,1,1,0,1,0,0,0
1,1,0,1,1,0,0,0,0,1
1,1,1,1,1,1,1,1,0,0
1,1,1,0,1,1,0,1,1,1
1,0,0,0,0,0,1,0,0,1
0,1,0,0,0,0,1,1,1,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,0,0,1,1,0,0
1,1,1,1,0,0,0,1,0,0
1,0,0,1,0,1,1,1,0,0
0,0,1,0,0,1,1,0,0,0
1,0,0,1,0,0,1,0,0,1
0,1,1,0,0,1,0,1,1,0
1,0,1,1,0,1,1,1,0,1
0,1,1,1,1,0,1,0,0,1
1,0,0,1,0,0,1,0,0,1
1,0,0,1,1,0,0,0,0,0
1,0,0,1,1,0,1,1,0,1
1,0,0,1,1,1,1,1,0,0
1,0,0,1,0,0,1,0,0,1
1,1,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1
1,1,0,1,0,0,1,0,0,0
1,1,0,1,1,0,0,0,1,0
1,0,0,0,1,1,0,1,0,1
1,0,1,1,0,0,0,1,1,1
1,1,0,0,1,1,0,1,0,1
1,1,0,1,0,1,1,0,0,0
1,1,1,0,1,0,0,1,1,1
0,1,0,0,1,1,1,0,0,0
0,1,1,1,0,1,1,1,0,1
0,0,0,0,0,1,1,1,0,0
1,0,0,0,0,0,1,0,0,0
0,1,1,1,1,0,0,0,0,0
1,1,0,1,1,1,1,1,0,0
1,0,0,0,1,0,0,0,0,1
1,1,0,0,0,0,1,0,0,0
0,1,0,1,0,0,1,1,0,0
1,0,0,1,1,0,1,0,0,0
0,1,1,0,1,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
0,0,1,0,1,0,0,0,0,1
1,1,1,1,1,0,0,1,0,0
1,0,0,0,0,1,1,0,0,0
1,1,0,1,0,0,0,0,0,0
1,0,0,1,0,1,0,0,0,1
1,0,1,1,0,1,1,1,0,1
0,1,0,1,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,1
0,1,0,1,0,0,1,1,0,1
0,1,1,1,0,0,1,0,0,0
1,1,0,1,0,0,0,0,0,1
0,1,0,1,1,0,1,0,0,0
1,0,1,0,0,0,1,1,0,0
0,1,0,1,1,0,1,0,0,0
0,1,1,0,0,1,1,1,0,0
1,0,0,0,1,1,0,0,0,1
0,1,0,1,1,1,1,1,0,0
1,1,0,0,1,1,1,1,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,1,1,0,0,0
1,0,0,1,1,0,0,0,0,0
1,1,1,1,1,0,1,1,0,0
1,0,0,1,1,0,1,0,0,1
1,1,0,1,0,0,0,0,0,1
1,0,0,1,1,0,1,1,0,1
1,1,1,1,0,0,1,1,0,0
0,1,1,1,1,1,1,0,0,0
1,0,0,1,1,0,1,0,0,0
1,1,0,1,0,0,0,0,1,1
1,1,0,1,0,1,0,0,0,1
1,1,1,0,0,1,1,0,1,0
1,0,0,0,1,1,1,1,0,1
1,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,1
1,0,0,0,1,1,1,1,0,1
0,1,0,0,0,1,0,0,0,0
1,1,1,1,0,1,0,1,0,0
0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,0
1,1,0,1,0,1,1,0,0,0
1,0,1,1,0,0,1,1,1,1
1,1,0,1,0,1,1,0,0,1
1,1,0,1,0,0,1,0,0,0
0,1,0,0,1,0,1,1,0,1
0,0,1,1,0,0,1,1,0,1
1,0,0,1,1,1,1,0,0,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0
1,0,0,0,1,1,0,1,0,1
1,1,0,1,0,0,1,0,0,0
1,0,0,1,0,1,1,0,0,0
1,1,1,0,1,0,0,1,1,1
1,0,1,0,0,0,1,1,0,1
0,1,0,1,0,1,0,1,0,0
1,1,0,1,0,0,0,1,0,1
1,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,1,1,0,1
1,0,0,1,0,1,0,0,0,1
1,1,1,1,1,0,1,1,0,1
1,1,0,1,1,0,1,0,0,1
1,1,0,1,1,0,0,0,0,0
1,0,1,1,1,0,0,1,0,1
1,0,1,1,1,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
1,1,0,0,1,0,0,0,0,1
0,1,1,1,0,0,0,1,0,0
0,0,0,1,0,1,1,1,1,1
1,1,0,0,1,1,0,0,0,1
1,1,0,1,0,1,0,0,0,1
1,0,0,1,0,0,1,0,0,1
1,0,1,1,1,0,1,1,0,1
1,0,0,1,0,0,0,0,0,1
1,0,1,1,0,1,1,1,0,0
1,0,0,1,1,1,1,1,0,0
1,0,0,1,1,0,1,0,0,0
1,1,0,1,1,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0
1,0,0,1,1,0,1,0,0,0
1,1,0,0,0,1,0,0,0,0
1,1,0,1,0,0,1,0,0,0
1,1,0,0,1,0,1,0,0,1
1,1,0,0,1,0,1,1,1,0
1,1,0,1,0,0,1,0,0,0
0,1,0,0,1,1,0,0,1,1
1,0,0,1,1,1,1,1,0,0
1,1,0,1,0,0,1,0,0,1
1,0,1,1,0,1,1,1,0,1
1,0,0,0,1,1,0,1,0,1
1,0,0,0,0,0,1,0,0,1
1,0,0,1,0,0,1,0,1,1
1,1,0,1,1,1,0,0,0,0
1,0,0,0,1,0,1,0,0,1
1,1,1,1,0,0,1,1,0,1
0,1,0,1,0,0,0,0,0,1
1,0,0,1,0,0,0,1,0,1
0,0,1,1,1,1,0,0,0,0
1,1,0,1,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,1,0,0,0
1,1,0,1,1,0,1,0,0,0
1,0,0,1,1,0,0,0,0,1
0,0,0,1,1,0,1,0,0,1
0,0,0,0,1,0,1,1,0,1
0,1,0,1,0,0,0,1,0,0
1,1,0,1,1,0,1,0,0,1
0,0,0,1,0,1,1,0,0,0
1,0,0,0,1,0,1,0,0,1
1,0,0,1,1,0,1,0,0,0
1,0,0,0,1,0,0,0,0,1
1,1,0,0,0,0,1,0,0,0
1,1,1,1,0,0,1,1,0,1
1,0,0,1,0,1,0,0,0,0
1,0,0,1,0,1,1,1,0,1
1,0,0,0,0,0,1,0,0,1
1,0,0,1,1,1,0,1,0,1
1,0,0,1,0,0,1,0,1,0
1,0,0,1,1,0,0,1,0,1
1,0,0,1,1,0,0,1,0,1
0,0,0,1,1,0,0,1,0,0
1,1,1,1,1,0,1,1,0,1
0,1,1,1,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,1
1,0,1,1,1,0,1,1,0,0
0,1,0,1,1,0,1,0,0,1
1,1,0,1,0,0,0,0,0,1
1,0,1,1,0,0,1,1,0,1
1,0,0,1,1,0,1,0,0,0
1,0,0,1,1,1,0,1,1,0
1,0,1,0,0,0,1,1,0,0
1,0,0,1,0,0,0,0,0,1
1,0,1,1,0,1,0,0,0,1
1,0,0,1,0,0,1,0,0,1
0,0,1,1,0,0,0,0,0,1
1,0,0,1,0,0,1,0,0,1
1,0,0,0,1,0,1,0,0,1
1,0,0,1,1,1,1,1,0,1
0,1,1,0,1,0,1,0,0,0
0,1,1,1,0,0,1,0,0,0
0,0,1,0,0,1,1,0,0,0
1,0,0,0,0,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0
0,1,1,1,1,1,0,1,0,1
1,0,0,1,1,1,1,0,0,1
1,0,0,0,1,0,1,0,0,1
1,1,0,0,1,0,0,0,1,0
0,0,1,1,1,0,0,0,0,1
1,1,1,1,1,0,1,1,0,1
1,0,0,1,0,1,0,1,0,0
1,0,1,1,1,0,1,0,0,0
1,1,0,0,1,1,0,0,0,0
0,0,0,1,0,1,0,1,1,0
1,1,0,1,1,0,1,0,0,0
0,1,1,1,1,0,0,0,0,1
0,0,0,1,0,1,1,1,0,0
1,1,0,0,1,0,0,0,0,1
1,1,0,0,1,1,0,1,0,0
1,0,0,0,0,0,1,1,0,0
1,1,0,1,0,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
1,1,0,1,1,1,1,0,0,0
1,0,1,1,1,0,1,1,1,0
0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,1,1,0,0,0
0,0,1,1,0,0,1,0,1,0
0,1,0,1,0,0,1,0,0,0
0,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,1,0,0,0
1,0,0,1,1,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
1,0,0,1,1,1,0,1,0,0
1,1,0,1,1,0,0,0,0,0
1,0,1,1,1,0,0,1,0,1
1,0,1,0,0,1,1,1,0,0
1,1,0,1,1,0,0,0,0,1
1,0,1,1,0,1,0,0,0,1
1,0,1,1,0,1,1,0,0,1
1,0,0,0,0,0,1,1,0,0
1,0,0,1,0,1,1,1,0,0
1,0,1,1,1,1,1,0,0,0
1,1,0,1,0,0,1,0,0,1
1,1,1,1,1,0,1,1,0,0
1,0,0,1,0,1,1,0,0,0
1,1,0,1,1,1,0,0,0,0
1,1,0,0,1,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0
1,0,0,1,1,1,1,0,0,1
0,0,1,1,1,1,1,0,1,0
1,0,0,0,1,0,0,1,0,0
1,0,1,1,0,0,0,1,0,1
0,0,0,0,1,1,1,0,0,1
1,1,0,1,1,0,1,0,0,0
1,1,0,1,1,1,1,0,0,0
1,0,0,1,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,1
0,0,0,1,1,1,1,0,0,0
1,1,0,1,1,1,0,0,0,0
0,1,0,0,0,0,0,0,1,0
1,1,1,0,1,0,1,1,0,0
1,1,0,1,1,0,0,0,0,0
1,0,1,1,1,0,1,1,0,1
1,0,0,0,0,0,0,0,0,1
1,1,0,1,1,0,0,0,0,1
1,1,0,1,1,0,1,1,0,1
0,0,0,1,1,0,0,0,0,0
1,1,0,1,1,0,1,0,0,1
1,1,1,1,1,0,1,1,0,0
1,0,1,1,1,0,1,1,0,1
1,1,1,1,0,1,0,0,0,0
1,1,1,0,0,0,1,1,1,0
1,1,0,1,0,0,0,0,0,0
1,1,1,1,1,1,1,0,0,0
1,1,1,0,1,1,0,0,1,1
1,1,0,0,1,1,1,0,0,1
1,1,0,1,1,0,0,0,0,1
1,1,0,1,0,0,1,0,0,0
1,1,1,1,1,1,0,1,0,1
1,0,0,1,1,1,0,0,0,0
0,1,0,1,0,0,1,0,0,0
1,0,0,1,0,0,1,0,0,1
1,1,0,1,1,1,1,0,0,1
1,0,0,1,0,0,0,0,0,1
1,0,0,1,1,0,1,1,0,1
1,1,0,1,1,0,1,0,0,0
1,0,0,0,1,1,0,1,0,1
1,0,0,1,1,0,1,0,0,1
0,0,0,1,0,1,1,1,0,0
0,1,0,1,1,1,0,0,0,0
0,0,1,0,1,0,1,1,0,0
1,0,0,1,0,0,1,1,0,1
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,1
1,1,0,1,0,1,1,0,0,1
1,0,1,1,1,0,1,1,0,0
1,0,1,1,1,1,1,0,0,1
1,0,0,0,0,1,0,0,0,1
1,1,0,1,0,0,0,1,0,1
1,1,0,1,0,1,1,0,0,1
1,0,1,1,1,0,1,1,0,1
1,1,1,1,1,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0
1,1,0,1,1,1,1,0,0,0
1,1,0,0,0,1,1,0,0,0
1,1,1,1,0,1,1,0,0,0
0,0,0,1,0,0,1,0,0,1
1,1,0,0,1,0,0,0,0,1
1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0
1,0,0,1,1,0,1,0,0,1
1,1,1,0,0,0,0,1,0,1
1,1,0,1,0,0,1,0,0,0
1,0,0,1,0,0,1,1,0,1
0,1,1,0,1,0,1,1,0,1
0,0,0,1,0,0,1,0,0,0
1,0,0,1,0,1,0,0,0,1
0,1,1,1,0,0,0,0,0,0
1,0,1,1,1,0,1,1,0,1
0,0,1,1,0,0,1,1,1,1
1,1,0,1,1,1,0,0,0,0
1,0,0,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0
0,1,0,1,0,0,1,0,0,0
1,0,0,0,0,1,1,0,0,0
1,1,0,1,0,0,0,0,0,0
1,1,0,1,1,0,1,0,0,0
1,1,0,0,1,1,1,1,0,1
1,0,0,1,1,0,0,0,0,0
1,1,1,1,0,0,1,1,0,1
1,0,1,0,0,0,0,1,0,0
1,1,0,0,1,0,0,0,0,1
1,0,0,1,0,1,0,0,0,0
1,1,0,1,1,1,1,0,0,1
1,0,1,1,0,1,1,1,0,0
1,0,1,0,0,0,0,1,0,0
1,1,1,0,0,0,0,1,0,1
0,1,1,1,1,0,1,0,0,1
1,1,0,1,1,0,1,0,0,1
1,0,0,0,1,0,1,0,0,1
0,1,0,1,0,0,0,0,0,1
1,0,1,1,0,0,0,1,0,1
0,1,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
1,1,0,0,1,1,1,1,0,1
1,0,0,1,0,1,1,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,1,1,1,0
1,1,0,0,1,1,1,1,0,1
1,0,0,0,0,0,1,1,0,0
1,1,1,0,0,1,1,0,0,1
0,0,1,1,0,0,0,0,0,0
1,1,0,1,0,0,1,0,0,0
0,1,0,0,1,1,0,0,0,1
1,0,1,0,0,1,1,1,0,0
1,0,1,1,0,0,0,1,0,0
1,1,0,0,0,1,0,0,0,0
1,1,1,1,1,1,1,0,0,0
0,0,0,1,1,0,1,1,1,1
1,0,0,1,1,0,1,0,0,1
1,0,0,1,0,0,1,0,0,0
1,0,1,1,0,0,1,1,0,0
1,1,1,1,1,0,1,1,0,0
1,1,0,1,0,0,0,1,0,0
1,1,0,1,1,0,1,0,0,0
1,1,0,0,0,1,0,1,0,0
1,1,0,1,1,0,1,0,0,1
1,1,0,1,1,1,0,0,0,1
1,1,0,1,1,0,1,0,0,0
1,1,0,1,1,1,1,0,0,0
1,1,0,1,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,1
1,0,1,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,0,1
1,1,0,0,1,0,1,0,1,1
0,1,1,1,0,0,1,1,0,0
1,0,1,1,1,0,1,1,0,0
1,0,0,1,1,1,0,0,0,1
1,0,0,1,1,1,0,0,0,1
1,1,0,1,0,0,1,0,0,0
1,0,1,1,1,1,1,1,0,1
1,1,0,0,1,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,1,1,1,0,1
1,0,0,1,0,0,1,1,1,0
1,0,0,1,0,1,1,1,0,1
1,0,1,0,1,0,0,1,0,1
1,0,0,1,0,0,1,0,0,1
0,1,0,1,1,0,0,0,0,0
1,1,0,1,0,1,1,0,0,1
1,0,1,1,0,1,0,0,0,0
1,1,0,1,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,1
1,0,1,1,1,1,0,0,0,0
1,0,0,1,0,0,0,1,0,1
1,0,1,1,0,0,0,1,0,1
1,1,0,0,0,0,0,0,1,0
1,1,0,1,0,0,0,0,0,0
1,0,0,1,1,0,1,1,0,1
1,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,1,0,1,0,1,1,0,0,0
0,0,1,1,0,1,1,0,0,0
1,0,0,1,1,0,0,0,0,0
1,1,0,1,1,1,0,0,0,0
0,0,1,0,0,1,1,0,0,0
1,1,0,1,0,0,1,0,0,0
1,1,1,1,0,0,1,1,0,0
1,0,0,0,0,0,1,0,0,0
1,0,1,0,0,0,0,1,0,0
1,1,0,1,0,1,1,1,0,0
1,1,0,1,0,0,1,0,0,1
1,0,0,1,1,1,1,0,0,1
1,0,0,1,1,1,1,1,0,0
1,1,0,1,0,1,0,1,0,1
0,0,1,1,0,0,1,1,0,0
1,0,0,1,1,1,1,0,0,1
1,0,0,0,1,0,0,0,0,0
0,1,0,1,1,1,0,0,0,1
0,0,1,1,1,1,1,1,0,0
1,1,0,1,1,0,1,0,1,1
1,1,0,1,1,0,0,0,0,0
1,1,0,0,0,0,1,0,1,0
1,0,0,1,1,0,1,0,0,1
0,1,1,0,0,0,1,0,1,0
1,0,0,0,1,0,0,1,0,1
1,0,0,1,0,0,0,1,0,0
1,1,0,1,1,0,1,0,0,0
1,0,1,1,1,0,0,1,0,0
1,1,0,1,0,0,1,0,0,0
0,0,1,1,0,1,1,0,1,1
0,0,0,1,1,0,0,1,0,0
1,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,0,1,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,1,0,0,0
1,1,0,1,0,0,1,1,0,1
1,1,0,1,1,0,0,0,0,1
0,1,0,1,0,1,0,1,0,1
0,0,0,0,0,1,1,0,0,0
0,1,0,1,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,1,0,1
1,0,0,0,0,0,1,1,0,0
0,1,1,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,1,0,1,0,0
0,1,0,1,1,0,1,0,0,1
1,1,1,0,0,0,0,1,1,0
1,1,1,1,0,0,1,1,0,1
1,0,0,1,0,0,1,0,0,1
1,1,0,1,1,0,1,0,0,1
1,1,1,1,0,1,1,1,0,1
1,1,0,1,1,0,0,0,0,0
1,0,1,1,1,1,1,1,0,1
1,1,1,0,0,1,0,0,0,1
1,0,0,0,1,0,1,0,0,1
1,1,0,1,1,0,1,0,0,1
0,1,0,1,1,0,1,0,0,0
1,1,0,1,0,0,0,0,0,1
1,0,0,1,1,1,0,0,0,0
1,1,1,1,0,0,1,0,0,1
0,1,1,0,0,1,0,1,0,0
1,0,0,1,1,0,1,0,1,0
1,0,0,1,1,0,1,0,0,1
1,1,0,1,0,0,1,0,0,0
0,1,0,1,0,0,0,1,0,0
0,0,0,1,1,0,1,0,0,1
1,1,0,1,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
1,1,0,1,0,1,0,0,0,1
0,1,1,1,0,0,1,1,0,0
0,1,1,1,1,0,0,1,0,0
0,1,1,1,0,0,1,1,0,0
1,0,0,0,0,0,0,0,0,1
