X2,X4,X8,X9,X1,X5,X6,X3,X0,X7
0,0,1,1,1,0,0,0,1,1
1,0,0,1,0,1,1,1,1,1
0,0,1,0,0,1,0,0,1,1
0,0,1,1,0,1,0,1,1,0
0,0,1,1,0,1,1,0,1,1
1,1,1,0,0,0,1,1,1,1
0,1,1,0,0,0,1,1,1,0
0,0,1,1,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,0,0,0,1,1
0,0,0,0,1,1,1,0,1,0
0,0,1,1,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,0
0,0,1,1,0,1,0,0,1,0
1,1,1,1,0,0,1,0,1,1
1,0,1,1,0,0,0,1,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,0,0,1,0,0,1,1
1,1,0,1,0,0,1,1,1,0
0,1,1,0,0,0,1,0,0,1
1,0,0,1,0,1,1,1,1,0
0,0,0,0,0,0,1,0,1,0
0,0,1,1,1,1,1,0,1,1
0,0,1,0,0,1,0,0,1,1
0,0,1,1,0,0,0,0,1,1
1,0,0,0,0,1,1,0,1,0
1,0,1,1,0,1,0,1,1,1
0,1,1,1,0,0,1,1,1,1
0,0,0,1,0,0,0,0,1,1
1,0,0,0,0,1,1,1,1,1
0,1,0,1,0,0,1,0,1,0
0,0,1,0,0,1,0,0,1,1
0,1,0,1,0,0,1,0,0,1
1,0,1,1,0,1,1,1,1,1
0,0,1,1,0,0,0,1,1,1
0,0,0,1,0,1,0,0,0,0
0,1,1,0,0,0,1,0,1,0
0,1,0,1,0,0,1,0,1,0
0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,0,0,0
1,0,1,1,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,1,0,0,0,0,1,1
1,1,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,1,0
0,1,1,1,0,0,1,1,1,0
1,0,0,0,0,1,1,0,1,0
0,0,1,1,0,1,1,0,0,1
0,0,0,1,0,1,0,0,1,1
0,1,1,1,0,0,1,1,0,1
1,0,1,0,0,0,0,0,1,1
0,0,1,0,0,1,1,0,1,1
0,0,0,1,0,1,0,1,1,0
1,0,0,0,0,1,1,1,1,0
0,0,0,1,0,1,1,0,1,1
1,1,0,1,1,0,1,1,1,1
0,0,1,1,0,0,0,0,1,1
1,0,1,1,0,1,0,0,1,1
0,0,1,0,0,1,1,1,1,1
1,0,1,0,0,0,1,1,1,0
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,0,0,0,1,1
0,1,1,1,1,0,1,1,1,1
0,0,1,1,0,1,1,1,1,1
0,0,1,1,0,0,0,0,1,1
1,0,0,0,1,0,1,0,0,0
0,0,1,1,0,1,1,1,1,1
0,0,1,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,1
0,0,1,1,0,0,0,1,1,0
0,0,1,1,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,1,0,1
0,0,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,1,0,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,1,1,0,0,1,1
0,1,1,0,0,1,0,1,0,1
0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,1,0
1,1,0,1,0,0,0,1,1,0
0,0,1,1,1,0,0,1,1,1
1,0,1,1,0,0,0,1,1,1
1,0,1,1,0,0,1,0,1,1
0,1,1,1,0,0,1,0,1,1
0,0,0,0,0,1,1,0,1,1
0,0,0,1,0,0,1,1,0,1
1,1,1,0,0,0,1,1,1,0
1,1,1,0,0,0,1,1,1,1
0,0,1,0,0,1,1,0,0,1
1,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,0,0,1,1
0,0,0,0,0,1,0,0,1,0
1,1,1,0,0,0,0,1,1,0
0,0,0,1,0,1,1,0,1,1
0,0,1,0,0,1,1,1,0,0
1,0,1,1,0,0,1,1,1,1
0,0,0,1,0,1,0,1,1,0
0,0,0,0,0,1,1,1,0,0
0,1,0,0,0,0,1,0,1,0
0,0,1,0,0,1,0,0,1,0
0,0,1,1,0,1,0,0,1,1
1,0,1,1,1,0,0,0,0,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,0,0,0,1,0
0,0,1,1,0,1,0,0,1,0
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
1,0,1,0,0,0,1,1,1,0
0,0,0,1,0,1,1,0,1,1
1,0,1,0,0,0,0,1,1,0
1,1,1,1,0,0,1,1,1,0
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,1,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
1,0,1,1,0,0,0,1,1,0
0,0,1,1,0,0,1,1,0,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,0,0,0,0,1,1,1,0
0,0,0,0,0,1,0,0,1,0
0,0,1,0,0,1,0,0,1,1
0,1,1,1,1,0,1,0,1,1
0,1,1,1,0,0,1,0,0,1
0,0,0,0,0,1,0,0,1,0
0,0,1,0,0,0,0,0,1,1
0,1,1,0,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
1,1,1,1,0,0,1,1,1,0
0,0,1,1,1,1,0,0,1,1
0,0,1,1,0,0,0,0,1,1
1,0,1,1,0,1,1,1,1,1
1,0,1,0,0,1,1,0,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,1,0,0,1,0
0,1,0,0,0,0,1,0,1,0
1,0,1,0,0,1,1,0,0,0
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0,1,0
1,0,1,1,0,1,1,0,0,0
0,1,0,0,0,0,1,1,0,0
0,1,0,0,0,0,1,1,1,0
0,0,1,0,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,1,0,1,1,0,0,1
0,0,1,0,0,0,0,0,1,1
1,1,1,1,0,0,1,1,1,0
0,0,1,0,0,0,1,0,1,0
1,1,1,0,0,0,1,1,1,0
1,0,0,0,0,1,1,0,1,0
0,0,1,1,0,0,0,1,0,0
0,1,1,0,0,0,1,1,1,0
0,1,1,0,0,0,1,0,1,0
1,0,1,1,0,1,1,0,0,0
0,0,1,1,0,1,1,0,1,1
0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,1,1,1,1,1
1,0,1,0,0,0,1,1,1,0
1,0,1,0,0,1,1,0,1,0
0,0,0,1,0,0,0,0,1,1
1,1,1,0,0,0,0,0,1,0
0,0,1,1,0,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
1,0,1,0,1,0,1,1,1,1
0,1,1,1,0,0,1,1,1,1
0,0,1,1,0,1,1,0,0,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,1,0,0,0,1,1
0,0,0,1,0,1,0,0,1,0
0,0,1,0,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,0,1,0,0,1
0,0,1,1,0,1,1,0,1,1
1,0,1,1,0,1,1,1,1,1
1,0,1,0,0,1,1,0,1,0
0,0,1,1,0,0,0,0,0,1
0,1,1,1,0,0,1,0,1,0
0,0,1,0,0,0,1,1,1,0
1,0,1,0,1,1,1,1,1,0
1,0,1,0,0,0,1,0,1,0
0,0,1,0,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,1,1,0,0,1
0,0,1,1,0,1,1,0,1,1
1,0,1,0,0,0,0,0,1,1
1,0,0,0,0,1,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,0,0,0,0,1,0,1,0
0,1,1,0,0,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,1,0,1,0,1,0,0,1
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,1,1,1,0,0
0,0,1,0,0,1,1,0,1,1
1,1,1,1,0,0,1,0,0,1
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,1,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,0,1,0
0,1,0,0,0,0,1,0,1,0
1,1,1,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1
0,0,1,1,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0
0,1,0,0,0,0,1,1,0,0
0,0,1,1,0,0,0,1,0,0
0,1,1,0,0,0,1,1,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,1
0,0,1,0,0,1,1,1,1,1
0,0,1,1,0,1,0,0,0,0
0,0,0,0,1,1,1,0,1,0
0,0,1,1,0,1,0,0,1,1
0,0,1,0,0,0,0,0,0,1
0,0,0,1,0,1,1,1,0,0
1,1,1,1,1,0,1,1,1,1
0,0,1,1,0,1,0,0,1,0
0,0,1,0,0,1,1,0,1,1
0,1,0,1,0,0,1,1,0,1
0,0,1,0,0,0,1,0,1,0
0,1,0,0,0,0,1,1,1,0
1,0,1,1,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,1,0,1
0,0,1,0,1,1,1,0,1,0
0,1,1,1,0,0,1,1,1,1
1,0,1,1,0,0,0,1,1,0
0,0,1,1,0,1,1,0,1,1
0,1,0,1,0,0,1,0,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,1,1,1,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
1,0,1,1,0,1,1,0,0,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,1,1,1,1,0
0,0,1,1,0,1,1,1,0,1
0,0,1,1,1,1,1,0,1,0
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
1,0,0,1,0,0,1,0,0,1
0,0,1,0,0,1,1,0,1,1
0,1,1,0,0,0,1,0,1,1
1,0,1,1,0,0,0,1,1,1
0,0,1,0,0,1,1,0,1,1
1,0,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,1,0,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,1
1,1,0,1,0,0,1,0,1,0
1,1,1,1,0,0,1,1,1,1
1,0,1,0,0,1,1,1,1,1
0,0,1,0,0,1,0,0,1,1
0,0,1,0,0,1,1,0,1,0
1,0,1,1,0,1,1,1,1,1
1,1,1,0,0,0,1,1,1,1
0,1,0,0,0,0,1,1,0,0
0,1,0,0,1,0,1,1,1,0
0,0,1,0,1,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
1,0,0,1,0,0,1,0,1,0
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,0,0,1,1
0,0,1,1,0,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
1,0,1,1,0,1,0,1,1,1
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,1,1,0,0,1
1,1,1,1,0,1,1,1,1,1
1,0,1,1,0,0,0,0,1,0
0,1,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,1
0,0,1,1,0,1,1,0,1,1
0,1,0,0,1,0,0,0,1,1
0,1,0,0,0,0,1,1,0,0
0,0,1,1,0,1,1,1,1,1
0,1,1,1,0,0,1,1,1,1
0,0,1,0,1,0,0,0,1,1
0,0,1,1,0,0,0,0,0,1
1,1,1,0,0,0,1,1,1,1
0,0,0,1,0,1,0,0,1,0
0,0,1,1,0,0,0,0,1,1
0,0,1,0,1,1,1,0,1,0
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,1,1,1,1,0
1,0,1,1,0,1,1,1,0,1
0,0,1,0,0,1,1,1,0,0
1,0,1,1,0,0,1,1,0,1
1,0,0,1,0,0,1,1,1,1
0,0,1,1,0,1,0,0,1,1
1,1,0,1,0,0,0,0,1,0
1,0,1,0,0,1,1,1,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,1
1,0,0,0,0,1,1,0,1,0
0,0,1,0,0,1,1,0,0,1
0,1,1,1,0,0,1,0,0,1
1,0,1,0,0,0,1,1,1,1
0,1,1,1,0,0,1,1,0,0
0,1,0,1,0,0,1,0,1,0
0,1,0,0,0,0,1,0,1,0
1,1,1,1,0,0,1,1,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,0,1,1,1,0,1,0
0,1,0,1,1,0,1,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,1
1,1,1,1,0,0,1,1,1,1
1,0,1,0,0,1,1,0,1,0
0,0,1,1,0,0,0,1,1,1
0,0,1,0,0,1,1,0,1,1
1,0,1,1,0,1,1,0,1,0
0,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,1,1,0,0
0,0,0,1,0,1,1,1,1,0
0,0,1,0,0,0,1,0,1,0
0,0,1,0,1,0,0,0,1,1
0,0,1,0,0,1,0,0,1,0
1,0,1,0,0,0,1,0,1,1
0,0,1,0,0,0,0,0,1,1
1,1,1,1,1,0,1,1,1,1
1,1,1,1,0,0,1,0,0,0
1,0,0,1,1,0,1,1,1,1
0,0,1,1,1,0,0,0,1,1
1,1,0,0,0,0,1,0,1,0
0,0,0,0,0,1,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,0,1,0,1,1
0,0,1,1,0,0,0,1,1,1
1,0,0,0,0,1,1,1,1,1
0,0,1,1,0,1,1,0,1,1
1,0,1,1,0,1,1,0,1,1
1,1,1,0,0,0,0,1,1,0
0,0,1,0,0,1,1,0,0,0
0,0,1,1,0,1,1,0,1,1
0,1,1,1,0,0,1,0,1,1
1,1,1,0,0,0,1,0,1,1
0,0,1,1,0,0,0,0,1,1
1,1,1,1,0,0,0,1,1,0
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,1,1,1,1,0
1,1,1,0,0,0,1,1,1,1
0,0,0,1,0,1,0,1,1,0
0,0,0,1,0,1,1,1,1,0
0,0,1,1,0,0,0,0,0,1
1,0,0,1,0,1,1,1,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,1,0,0,1,0,1,0,1,0
1,0,0,0,0,1,1,0,0,0
0,0,1,1,0,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,0,0,0,0,1,1
0,1,1,1,1,0,1,1,1,0
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,1
0,1,1,0,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,0,1,0,1,1
0,0,1,0,0,1,0,1,1,0
1,0,1,1,0,1,1,1,1,1
0,0,0,1,0,1,1,1,1,1
1,0,0,0,0,0,1,0,1,0
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,1,0,0,1
0,0,1,1,0,1,0,0,1,1
0,0,0,0,0,1,1,1,1,1
1,1,0,0,0,0,1,1,1,1
1,0,1,0,0,0,1,0,1,0
1,0,1,0,0,1,1,1,1,1
0,0,1,1,0,0,0,0,1,1
0,1,0,1,0,0,1,1,1,0
1,0,1,1,0,1,1,1,0,0
0,1,1,1,0,0,1,1,1,1
0,1,1,1,0,0,1,0,1,1
0,0,1,0,0,0,0,0,1,1
1,1,1,1,0,0,0,1,1,1
0,0,0,0,1,1,1,0,1,0
0,0,0,0,1,1,1,0,1,0
0,0,0,0,0,1,1,1,0,0
0,0,1,1,0,0,0,1,0,1
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,0,0,1,1
0,0,0,1,0,1,1,1,1,0
0,0,1,1,1,1,0,1,1,0
0,0,1,0,0,1,0,0,1,1
1,0,1,1,1,1,1,1,1,1
0,1,1,1,1,0,1,1,1,1
0,0,1,0,0,1,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,0,0,0,1,1,1,1,0
0,1,1,0,0,1,0,0,1,1
1,0,0,1,0,1,1,0,1,0
0,0,1,1,0,1,0,0,1,0
0,1,0,1,0,1,0,1,1,0
0,0,1,1,0,0,0,0,1,1
1,0,1,0,0,0,1,1,1,0
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,1,0,0,1,1
1,0,1,0,0,0,1,0,1,0
0,0,1,1,0,1,0,0,1,1
0,1,1,0,0,0,1,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,1,0,0,1,1
1,0,1,0,1,0,0,0,0,1
1,1,1,0,0,0,1,1,1,0
1,1,0,0,0,0,1,1,1,0
0,1,1,0,1,0,1,0,1,0
0,1,1,1,1,0,1,1,0,1
0,0,1,1,0,0,0,1,1,1
0,0,0,1,1,1,1,1,0,0
0,0,1,0,0,1,1,1,1,0
1,0,0,1,0,1,1,0,1,0
1,1,1,1,1,0,0,1,1,1
0,0,1,0,0,1,1,1,1,0
1,0,1,0,0,1,1,1,1,1
0,0,0,0,0,0,1,0,1,0
0,1,1,0,0,0,1,1,1,1
0,0,1,1,0,0,0,0,1,0
0,0,1,1,0,1,1,0,1,1
1,1,1,0,0,1,0,1,1,1
0,1,1,0,0,0,1,1,1,0
1,0,1,1,0,1,1,1,1,0
0,0,1,1,0,0,0,1,0,0
1,0,0,0,0,1,1,0,1,0
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
1,1,1,1,0,0,1,1,1,1
1,0,0,0,0,1,1,0,1,0
0,1,0,1,0,0,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
1,0,0,1,0,0,1,0,1,1
0,0,1,0,0,1,0,0,1,1
0,0,0,1,0,0,1,1,1,0
0,0,0,0,0,0,0,0,1,0
0,0,1,1,0,0,0,0,1,1
0,0,0,0,0,0,1,0,1,0
0,0,1,1,1,1,0,0,1,0
0,0,1,1,0,0,0,0,1,1
0,1,1,1,0,0,1,0,1,0
0,1,1,0,0,1,0,0,1,1
0,0,1,1,0,1,1,1,0,1
1,0,1,0,0,0,1,0,1,1
0,0,1,1,0,0,0,0,1,1
1,1,0,1,0,0,0,1,1,1
1,1,1,1,0,0,1,1,1,1
0,1,1,1,0,0,1,0,1,1
0,1,1,1,0,0,1,1,0,0
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,1
1,0,1,0,0,1,1,0,0,0
0,0,0,1,0,1,1,0,1,1
0,1,1,1,0,0,1,0,1,1
0,0,0,0,0,0,0,1,1,0
0,0,0,1,1,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0
0,0,1,0,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,1
0,1,1,1,0,0,1,1,1,0
0,1,1,1,0,1,0,1,0,0
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,1,0,0,0,0,1,0,1,0
0,1,1,1,0,0,1,0,1,1
0,0,1,0,0,0,0,0,1,1
0,1,1,1,1,0,1,0,1,1
0,1,1,1,0,0,1,0,0,1
0,0,1,1,0,0,0,0,1,1
1,1,0,0,0,0,0,1,1,0
0,1,0,1,0,0,1,1,0,1
0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,1,1,0,1,0
0,0,1,1,0,0,0,0,1,1
1,0,1,1,1,0,0,1,1,0
0,0,1,1,0,0,0,0,1,0
0,0,1,0,0,1,0,0,1,1
0,0,1,0,0,1,1,0,1,1
0,0,0,1,1,1,0,1,0,0
0,1,1,1,0,0,1,0,1,1
0,1,0,0,1,1,1,0,1,0
0,0,1,1,1,1,1,1,0,1
0,0,0,0,1,1,1,0,1,0
0,0,1,1,0,1,0,1,1,0
0,0,0,0,0,1,0,0,1,1
1,0,1,1,0,0,1,1,1,1
0,0,1,1,0,1,0,0,1,0
0,1,1,1,0,0,1,1,1,1
0,0,0,1,0,1,1,1,0,0
1,0,1,1,0,0,0,0,0,0
0,1,1,1,0,0,1,1,0,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,0,1,0,1,0,1,1,1
0,0,1,1,1,0,0,0,1,1
1,0,1,0,0,0,1,1,1,0
1,0,1,0,0,1,1,0,1,0
0,0,0,0,1,1,1,0,1,0
0,0,0,1,0,1,1,0,1,1
0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,1,0,0
0,1,1,0,0,0,1,0,1,0
0,1,1,1,0,0,1,0,1,0
1,0,0,0,0,1,0,0,1,1
1,0,0,0,0,1,1,0,0,0
0,1,0,0,0,0,1,0,1,0
1,1,0,1,0,0,1,1,1,0
0,0,1,0,0,1,1,0,1,1
0,0,1,0,1,0,0,0,1,1
1,0,1,0,1,0,1,0,1,0
1,1,1,1,0,0,0,0,0,1
0,0,1,1,0,1,1,1,0,0
0,0,1,0,0,0,1,1,0,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,1,1,0,0,0,1,1,0,0
0,0,1,0,0,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0
1,0,1,1,1,0,1,1,1,1
0,1,0,0,0,0,1,0,1,0
0,0,0,0,0,1,0,0,1,1
0,0,1,1,0,1,0,1,1,0
0,0,1,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,1,0
1,1,0,1,0,0,1,1,1,0
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,1,0,0,0,1,1
0,0,1,1,0,1,0,1,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1
1,0,0,0,0,1,1,0,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
1,1,1,1,0,0,1,1,1,0
0,0,1,0,0,1,0,0,1,0
1,0,1,1,0,1,1,1,1,1
0,0,1,1,0,1,0,0,1,0
0,0,1,1,0,1,1,0,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,0,0,0,0,1,1
1,0,1,0,0,1,1,0,1,0
1,1,1,1,0,0,1,1,1,1
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,1,0,0,1
0,1,1,0,0,0,1,0,0,1
0,1,1,1,0,0,1,1,0,0
0,1,1,1,0,0,1,1,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,1,0,0,0,1,1
0,1,1,0,1,0,1,1,1,0
1,0,1,1,0,1,1,1,1,1
0,1,0,0,0,0,1,1,1,1
1,0,0,1,0,0,1,0,0,0
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,1,1,0,1,1
1,1,1,1,0,0,0,1,1,0
1,0,1,1,0,1,1,1,1,1
0,1,1,1,0,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,1
1,0,0,0,0,1,1,0,1,0
0,0,1,0,0,1,0,0,1,1
0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,1,1,1,1,0,1,0
1,1,1,1,0,0,0,1,1,0
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
0,0,1,1,0,1,0,0,1,1
0,0,1,1,0,0,0,0,0,1
0,0,0,1,0,1,1,0,1,1
0,0,1,1,0,1,1,0,1,1
0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,1,0,0,1,1
0,1,1,0,1,0,1,0,1,0
0,0,0,0,1,1,1,0,1,0
0,1,1,0,0,0,1,0,1,0
0,0,1,1,1,1,0,0,1,1
0,0,1,1,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,0,1,0,1,1,1,1
0,0,0,1,0,1,0,1,0,0
0,1,1,1,0,0,1,1,1,1
0,1,1,0,0,0,1,1,1,1
1,0,1,0,1,1,1,1,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,0,0,0,1,1
1,0,1,1,0,1,0,1,1,0
0,0,1,1,1,0,0,0,1,1
0,1,1,0,0,0,1,1,1,1
0,0,1,1,0,1,1,0,1,1
0,0,1,0,0,0,1,0,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,1,0,1,1,0,0,1
