X2,X3,X1,X0,X5,X6,X7,X9,X8,X4
0,1,1,0,0,0,0,0,1,0
0,0,1,0,0,1,1,0,0,0
1,0,1,0,0,0,0,0,1,0
0,0,1,1,0,0,0,0,1,1
0,0,0,1,0,1,1,0,0,0
0,0,0,1,1,0,1,0,1,1
1,0,1,1,0,1,0,1,1,0
0,1,0,1,1,0,1,1,1,1
1,0,1,1,1,1,0,1,1,0
0,0,1,1,0,0,0,0,1,1
0,1,0,1,1,1,1,1,0,1
1,1,0,0,0,0,1,1,1,1
1,1,0,1,1,0,1,0,0,0
1,1,1,0,0,0,1,0,1,1
1,1,0,1,1,1,1,1,0,0
0,1,0,1,0,1,1,1,0,0
0,1,1,1,1,0,0,0,1,1
0,1,1,0,0,1,0,1,1,0
1,1,0,1,1,0,1,1,1,0
1,1,0,0,1,0,1,0,1,0
1,1,1,0,0,1,0,1,1,1
1,1,0,1,0,0,1,1,0,0
1,1,0,1,1,1,1,1,1,0
0,0,1,0,1,0,0,1,1,0
1,1,0,1,1,0,1,0,1,1
1,1,0,1,1,1,1,1,0,0
0,1,0,1,1,1,1,0,0,1
0,0,1,0,0,0,1,0,0,1
0,1,0,1,1,0,1,0,1,0
0,1,0,0,0,1,1,0,0,0
0,0,1,0,0,0,1,1,0,0
1,1,0,0,1,0,1,1,1,1
0,1,0,1,0,1,1,0,0,0
0,0,0,1,0,0,1,1,1,1
0,1,0,1,1,0,1,1,1,1
1,0,1,1,0,0,0,0,1,0
1,1,0,1,1,1,1,0,1,0
0,0,0,0,1,0,1,1,0,1
0,1,1,0,0,0,0,1,0,1
0,1,0,1,1,1,1,1,0,0
1,0,0,0,1,0,1,1,1,0
1,1,0,0,1,0,1,0,1,1
0,0,1,0,1,0,1,0,0,1
1,1,0,1,1,0,1,0,1,1
1,0,0,1,0,1,1,0,1,0
0,0,0,0,1,0,1,1,0,0
1,1,0,1,1,0,1,1,1,0
0,1,0,1,1,0,1,0,0,1
1,1,0,1,1,1,1,1,1,0
1,1,0,1,1,0,1,1,1,0
1,1,0,1,1,1,1,1,1,0
0,0,1,0,1,0,0,0,0,1
1,1,0,1,1,0,1,1,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,1,1,1,1,1,1,1
0,0,1,0,0,0,1,0,1,0
1,1,0,1,1,1,1,1,1,0
0,0,0,1,0,1,1,0,1,1
0,0,0,0,1,0,1,1,0,1
1,1,0,1,0,0,1,0,1,0
0,1,0,1,1,1,1,0,0,1
0,0,1,1,0,1,0,1,1,0
0,0,0,1,0,1,1,1,1,1
1,1,0,0,0,0,1,1,1,1
0,1,0,1,1,1,1,0,1,1
0,0,1,1,0,0,0,1,1,0
1,0,1,0,0,1,0,1,0,0
1,1,0,0,1,1,1,0,1,1
1,1,1,1,0,0,0,0,0,0
1,1,0,1,0,0,1,0,0,0
1,1,0,1,1,1,1,0,1,0
1,1,0,1,0,1,1,0,0,0
0,0,1,0,0,1,0,1,1,0
0,0,0,1,1,1,1,1,1,1
1,0,1,1,0,0,1,1,1,1
0,1,0,0,1,1,1,1,0,0
0,0,1,0,1,1,1,1,0,1
0,1,0,0,1,1,0,1,0,0
0,0,1,1,1,0,0,1,1,0
1,1,0,1,0,0,0,0,1,0
1,1,0,1,1,0,1,0,1,0
0,0,0,1,1,1,1,0,0,0
1,0,0,0,1,1,1,0,1,0
0,1,0,1,0,1,1,0,1,0
0,1,0,1,1,1,1,1,1,1
1,1,0,1,1,0,1,1,1,0
1,1,1,1,0,1,0,0,1,0
0,1,0,1,1,1,1,0,1,1
0,1,0,1,0,1,0,0,0,1
0,1,0,1,0,1,1,0,1,0
1,1,1,1,0,1,1,0,1,0
1,1,0,1,1,1,1,1,0,0
1,1,0,0,0,0,1,0,1,1
1,0,0,0,0,1,1,0,1,1
0,1,0,0,1,1,1,0,0,1
1,1,0,0,1,1,1,1,1,1
1,1,0,0,0,1,1,1,1,1
0,0,1,0,1,1,0,0,0,1
1,1,0,1,1,1,1,0,0,0
0,1,0,1,1,1,1,0,0,1
0,1,1,0,0,0,1,1,1,0
0,1,0,1,1,1,1,1,1,1
0,0,0,1,1,1,1,1,1,1
0,0,1,0,1,0,0,0,1,0
0,1,0,1,0,0,1,1,1,1
1,1,0,0,1,1,1,1,0,1
0,1,1,1,0,1,0,0,0,1
0,0,1,1,0,1,0,1,0,1
1,1,0,1,1,1,1,1,1,0
1,1,0,1,0,1,1,0,1,0
0,0,1,0,1,1,0,1,0,1
0,1,0,1,0,1,1,0,1,1
1,1,0,1,0,1,1,0,1,0
1,1,0,1,1,1,1,1,1,0
0,0,1,0,1,1,0,0,0,0
1,0,0,1,1,1,1,0,1,0
1,1,1,0,1,1,0,1,0,1
1,1,0,0,0,0,1,1,1,0
0,0,1,0,0,1,0,0,0,0
0,0,1,0,1,1,0,1,1,0
0,0,1,0,0,1,1,0,0,1
0,1,1,0,1,1,1,1,0,1
1,1,0,0,1,1,1,0,1,1
1,1,0,1,0,1,1,0,0,0
1,1,1,0,0,0,0,0,0,1
1,1,1,0,1,1,0,0,1,0
0,0,1,0,1,1,1,1,1,0
1,1,0,1,1,0,1,0,1,0
1,1,0,0,0,1,1,1,1,0
1,1,0,0,1,0,1,0,1,1
0,0,0,1,0,1,1,1,1,1
0,1,0,1,1,1,0,0,1,1
1,1,1,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,0,0
0,1,0,1,1,0,1,0,0,1
1,1,0,1,0,0,1,0,1,0
0,0,1,0,1,0,0,1,0,1
1,1,0,1,1,1,1,1,1,0
0,1,0,1,1,1,1,1,1,1
0,0,1,0,0,1,0,0,0,1
0,1,0,1,1,1,1,0,1,1
0,0,1,0,0,0,0,0,1,0
0,1,0,0,1,1,1,0,0,1
1,1,0,1,1,1,1,0,1,0
0,0,0,1,0,0,1,1,0,1
1,1,0,1,1,0,1,1,1,0
1,1,0,0,0,1,1,0,1,0
0,1,1,0,1,0,0,1,0,1
0,0,0,1,1,0,1,0,0,1
1,1,0,1,1,1,1,1,1,0
0,0,0,0,1,1,0,0,0,1
1,1,1,0,1,1,0,0,0,0
1,0,1,0,0,1,1,0,1,1
0,1,0,0,0,0,0,1,1,1
1,1,0,0,1,1,1,0,0,0
1,1,0,1,0,0,1,1,0,0
1,1,0,0,1,0,1,0,1,1
0,1,0,0,1,0,1,1,1,0
1,1,1,0,0,1,0,1,1,1
0,0,0,1,0,1,1,1,1,1
1,1,0,1,0,0,1,0,1,0
1,1,0,1,1,0,1,0,0,0
0,1,0,1,1,1,1,0,1,1
1,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,0,0
0,0,1,0,0,1,1,1,0,0
0,0,0,1,1,0,1,1,1,1
1,0,1,0,1,1,0,1,1,1
0,0,0,1,0,1,1,0,1,1
1,0,1,0,1,1,0,0,0,0
1,1,0,1,1,0,1,0,0,0
1,1,0,0,1,1,0,0,1,0
1,1,0,1,1,1,1,0,1,0
0,0,1,0,1,0,0,0,1,0
0,0,1,1,0,1,0,1,0,1
0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,1,0
0,0,0,1,1,0,1,1,0,0
1,1,0,0,1,0,1,0,1,1
0,1,0,0,1,1,1,0,1,1
1,1,0,0,1,1,1,0,1,0
0,1,0,0,1,0,1,1,0,0
1,1,0,1,1,0,1,1,1,1
0,0,1,0,0,0,0,1,1,0
1,1,0,0,0,0,1,1,0,0
1,1,0,0,1,0,1,0,1,1
1,0,1,1,0,1,0,0,1,0
1,1,0,1,1,1,1,1,0,0
1,1,0,0,1,1,1,0,1,1
1,1,0,1,0,0,1,0,1,0
1,1,0,0,1,0,1,0,1,0
0,1,0,1,1,1,1,0,0,0
0,1,0,1,1,1,1,1,0,1
1,1,0,1,1,0,1,0,0,0
1,1,0,0,1,1,1,1,1,1
0,1,0,1,1,1,1,0,0,0
1,1,0,0,1,1,0,0,0,1
0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,0,0,1,1,0
0,0,0,1,1,1,1,1,0,1
1,1,0,0,1,1,1,0,1,0
0,0,1,1,0,1,1,1,1,1
1,1,0,1,1,0,1,0,0,0
0,1,0,1,0,0,1,0,1,1
0,0,1,0,1,0,0,1,0,1
0,0,0,1,1,1,1,0,1,1
0,1,0,0,0,0,1,1,0,0
0,1,0,1,1,0,1,1,0,1
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,1,1,0,0,1
1,1,0,1,1,1,1,1,1,1
1,1,0,1,0,1,1,0,1,0
0,1,0,1,1,1,1,1,1,1
1,1,0,0,1,1,1,0,0,1
1,1,0,1,1,0,1,0,1,0
1,1,0,0,1,0,1,1,1,0
0,0,0,1,1,1,1,1,1,1
1,1,1,0,0,1,0,0,0,1
0,0,1,0,1,0,0,0,0,0
0,0,1,0,1,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0
0,0,1,0,1,0,0,1,0,1
1,1,0,1,1,1,1,0,0,0
1,1,1,1,0,1,1,1,1,0
0,0,1,1,0,0,0,0,0,1
1,1,0,0,1,1,1,0,1,1
0,0,1,0,1,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1
1,1,0,0,1,1,1,1,1,1
0,1,1,0,0,1,1,1,1,0
1,1,0,1,1,0,1,0,0,0
1,1,1,1,0,1,1,0,1,0
1,1,1,0,0,1,1,0,1,1
1,1,0,1,1,0,1,0,0,0
1,0,0,1,0,0,1,0,0,0
1,1,0,1,1,0,1,1,0,0
0,0,0,1,0,1,1,0,0,0
1,1,0,0,1,0,1,1,1,1
1,1,0,1,1,1,1,1,1,0
1,1,1,0,1,0,1,1,1,1
1,0,1,0,1,1,0,0,1,1
0,1,0,1,1,0,1,1,1,1
1,1,0,0,0,0,1,1,1,1
1,1,1,0,1,1,1,0,1,1
1,0,1,1,1,1,0,1,1,0
0,1,1,0,0,0,0,1,1,0
0,0,0,1,1,0,1,0,0,0
1,1,1,0,0,1,1,0,1,0
1,1,0,1,1,0,1,1,1,0
1,1,0,1,1,0,1,0,1,0
0,0,1,0,1,0,0,1,0,1
0,0,0,1,0,0,1,0,0,1
1,1,0,1,1,0,1,1,1,0
0,1,0,0,0,1,1,1,0,0
0,0,0,1,1,1,1,1,0,1
0,0,1,0,1,0,0,0,0,1
1,0,0,1,1,0,1,0,0,0
0,0,1,1,0,0,0,1,1,1
0,0,1,0,1,1,0,1,1,0
1,1,0,1,0,1,1,0,0,0
0,1,0,0,0,0,1,1,0,0
0,1,0,1,1,0,1,0,1,1
1,1,0,0,0,0,1,0,1,1
1,0,1,0,1,1,0,1,1,1
0,1,0,0,1,0,1,0,0,0
1,1,0,1,1,0,1,1,0,0
1,1,0,1,1,1,0,1,1,1
0,0,1,0,0,0,0,1,1,0
1,1,0,1,1,1,1,1,1,0
1,1,0,0,1,1,1,1,1,1
0,0,1,0,1,0,1,1,0,0
0,0,1,0,0,1,0,0,0,0
1,0,0,1,0,1,1,0,0,0
0,0,0,1,1,0,1,0,1,1
1,1,0,0,1,0,1,0,1,1
1,1,1,1,0,1,0,0,1,0
1,1,0,1,1,0,1,0,1,0
1,1,0,0,0,0,1,1,1,1
0,1,0,1,1,1,1,0,1,1
0,0,0,1,1,1,1,0,1,1
1,0,1,0,1,0,0,0,0,1
1,1,0,0,0,0,1,1,1,0
1,1,0,1,1,0,1,0,0,0
1,1,0,1,1,0,1,0,0,0
1,1,1,0,1,0,0,1,1,0
0,0,1,1,0,1,1,1,1,0
0,0,1,0,0,1,0,1,0,1
1,1,1,1,0,1,0,1,0,0
0,0,0,1,1,0,1,0,1,1
0,1,0,1,1,1,1,1,1,1
0,0,0,1,1,0,1,0,1,1
0,0,1,1,0,0,0,0,0,1
0,0,1,0,0,1,0,0,0,0
1,0,1,0,0,1,1,1,1,1
1,0,1,0,1,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1
0,0,1,0,1,0,0,0,0,1
0,0,1,1,0,0,0,0,1,0
1,1,0,0,1,1,1,0,1,1
0,0,0,1,1,0,1,1,0,0
1,1,0,0,1,0,1,0,0,0
0,1,0,0,0,1,1,1,0,0
1,0,0,0,1,1,1,1,1,0
1,0,1,0,1,0,0,1,1,1
0,0,0,1,0,1,1,1,0,1
1,1,0,1,0,1,1,0,1,0
0,1,0,1,1,0,1,0,1,1
1,1,0,1,1,0,1,0,1,0
1,1,0,0,1,0,1,0,1,1
0,1,1,1,0,1,0,0,0,1
1,1,0,1,1,0,1,0,0,0
0,1,0,1,0,0,1,0,1,1
1,0,1,0,0,1,0,1,1,0
1,1,0,1,1,0,1,0,0,0
0,0,0,0,1,1,1,0,1,0
0,0,1,0,0,1,0,1,1,0
1,1,0,0,0,1,1,1,1,0
1,0,1,1,1,0,0,0,1,0
1,0,1,0,1,1,1,0,1,1
0,0,0,1,1,0,1,0,0,1
0,1,0,1,1,0,1,1,0,1
0,0,1,0,0,0,0,0,1,0
0,0,1,0,1,1,0,0,1,0
1,1,0,0,1,0,1,0,0,1
0,1,0,1,1,0,1,1,1,1
0,0,0,1,1,1,1,0,0,1
0,1,1,1,0,1,0,0,0,1
0,0,0,1,1,0,1,1,1,1
0,0,1,0,1,1,1,1,0,1
1,0,0,1,0,0,1,0,0,0
1,1,1,0,0,1,0,0,1,0
1,1,1,0,0,0,0,0,0,1
0,0,0,1,1,1,1,0,1,1
1,1,0,1,0,0,1,0,1,1
0,1,0,1,1,0,1,0,1,1
1,0,1,0,1,1,0,0,0,1
0,0,1,0,1,1,0,0,1,0
1,1,0,0,1,1,1,1,1,0
1,1,1,1,1,1,0,0,1,0
1,1,0,1,0,1,1,0,0,0
1,1,1,1,0,0,0,0,0,0
1,1,0,1,1,1,1,0,1,0
0,1,1,0,1,0,0,1,1,1
0,1,0,1,1,1,1,0,1,1
1,0,0,1,0,0,1,0,0,0
1,0,1,1,0,1,0,0,1,0
0,0,1,0,0,0,0,1,1,0
1,1,0,1,1,0,1,0,0,0
1,0,0,0,1,1,1,1,1,0
1,1,0,1,1,0,1,1,1,0
1,1,0,0,1,1,1,1,1,0
1,1,1,1,0,0,0,0,1,0
1,0,1,0,1,0,0,1,0,1
1,1,0,1,1,1,1,0,0,0
0,1,0,1,0,0,1,0,1,1
0,0,1,0,1,0,1,0,0,0
0,1,0,1,1,1,1,0,1,1
0,0,1,1,1,0,0,0,0,1
1,0,0,1,1,0,1,0,0,0
0,0,1,1,1,0,0,1,0,1
0,0,1,0,0,0,0,0,1,0
1,1,0,0,0,1,1,1,1,1
0,0,1,0,0,0,0,1,0,1
0,1,1,1,1,0,0,0,0,1
1,0,1,1,1,1,1,0,0,0
0,1,0,0,1,0,1,1,0,0
1,1,0,1,0,1,1,0,1,0
0,1,0,1,1,1,1,0,1,0
1,1,0,1,1,1,1,1,1,0
0,1,0,0,1,1,1,1,1,0
0,1,0,1,1,1,1,0,0,0
0,0,0,1,1,0,1,1,1,1
0,0,0,0,0,1,1,0,0,0
0,1,1,0,0,0,1,1,0,0
1,1,1,0,0,1,1,0,1,1
1,1,0,0,0,0,1,1,0,0
0,1,0,1,0,1,1,1,1,1
0,0,1,0,0,1,0,0,1,0
0,1,0,1,1,1,1,0,1,0
1,1,0,0,0,1,1,1,1,1
1,1,0,1,1,0,0,0,1,0
0,1,1,0,0,0,0,0,1,0
1,1,1,0,1,0,0,1,1,0
1,1,0,0,1,1,1,0,1,0
0,0,1,1,1,0,0,1,1,1
0,1,0,1,1,1,1,1,0,0
1,1,0,0,1,0,1,1,1,1
1,1,0,0,1,1,1,0,1,0
1,1,0,1,0,0,1,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,1,1,1,1,1,1,1,1
1,1,0,1,1,1,1,0,0,0
0,0,0,1,1,1,1,0,0,0
1,1,1,1,1,0,0,0,1,0
1,0,1,1,0,0,0,0,1,0
0,1,0,0,1,0,1,1,1,1
0,1,0,1,1,0,1,0,1,1
1,1,0,0,1,1,1,0,0,0
1,0,1,0,1,1,1,0,0,0
1,1,0,1,1,1,1,0,0,0
1,1,0,0,1,1,1,1,0,0
1,1,1,1,0,0,0,0,0,0
1,1,0,0,1,0,1,1,0,0
1,1,1,0,0,1,0,0,1,1
1,1,0,0,1,1,1,1,1,0
0,0,1,1,1,1,0,0,1,1
1,0,1,1,0,0,0,0,1,0
0,1,0,1,1,1,1,0,0,0
0,1,0,1,1,0,1,0,1,1
1,1,0,1,1,0,1,0,0,0
1,0,1,0,0,1,0,1,0,0
0,1,0,1,1,0,1,0,1,1
1,1,0,1,1,1,1,0,0,0
1,1,0,0,1,1,1,1,0,0
0,1,0,0,1,0,1,0,0,1
0,0,0,1,1,1,1,1,1,1
0,0,0,1,0,0,1,1,0,0
0,1,1,1,1,1,0,1,0,0
0,1,0,1,1,1,1,1,1,1
0,1,0,1,1,1,1,1,1,1
1,1,1,0,1,1,0,0,0,1
0,1,1,0,1,0,0,1,0,1
1,1,0,1,0,1,1,0,1,0
0,0,1,0,0,1,0,1,0,0
0,0,1,0,1,1,1,0,0,0
1,1,0,0,1,1,1,0,1,1
0,0,0,1,1,1,1,0,1,1
1,1,0,0,0,1,1,1,0,1
1,1,0,1,1,1,1,0,1,0
0,0,1,0,1,0,0,0,0,0
0,1,0,1,1,1,1,0,0,1
1,1,1,1,1,0,0,0,1,0
1,0,0,1,1,0,1,0,1,0
0,0,1,1,0,1,1,0,1,1
0,1,0,1,1,0,1,1,0,1
0,1,1,1,1,1,0,1,0,1
0,0,1,0,0,0,0,1,0,0
0,1,0,1,1,1,1,0,1,1
1,1,0,0,1,1,1,1,1,1
0,0,1,0,1,1,1,0,1,0
0,0,1,1,0,1,0,1,1,1
0,0,0,1,1,0,1,0,1,1
0,0,1,0,1,0,0,0,1,0
1,1,0,1,0,1,1,1,0,0
0,1,1,0,0,1,1,0,0,0
0,0,1,0,1,0,0,1,0,1
1,1,0,0,1,0,1,1,1,1
0,0,0,1,0,0,1,1,1,1
0,1,0,0,1,1,1,1,0,0
0,1,1,1,0,0,0,1,0,1
1,0,0,1,1,0,1,1,1,0
0,1,0,0,0,1,1,1,1,0
0,0,1,0,0,1,1,0,1,0
1,1,0,1,0,0,1,1,0,0
1,1,1,1,0,0,0,0,1,0
1,1,0,1,0,1,1,0,0,0
0,0,1,1,1,0,0,0,1,1
0,1,1,0,0,1,0,1,0,0
1,1,0,0,1,1,1,0,1,1
1,1,0,0,1,0,1,0,1,1
0,0,0,0,1,1,1,0,0,0
0,1,0,1,0,1,1,1,1,0
1,1,0,0,1,0,1,0,1,1
0,0,1,0,1,0,0,1,1,0
1,1,0,1,0,1,1,0,0,0
1,1,0,1,1,0,1,0,0,0
0,0,0,1,1,1,1,1,1,1
1,1,0,1,1,0,1,1,1,0
0,1,0,1,0,0,1,1,1,1
0,1,0,1,1,1,1,1,0,1
1,1,0,0,1,1,1,0,0,0
0,1,0,0,1,0,1,0,0,0
0,1,0,1,1,1,1,0,0,1
0,0,1,1,0,0,0,0,1,1
0,0,1,0,1,0,0,1,0,0
1,1,0,1,0,0,1,0,1,0
0,0,1,1,0,0,0,1,0,1
