X0,X8,X3,X4,X6,X7,X2,X1,X9,X5
0,0,1,1,0,1,0,1,1,1
1,0,1,1,0,0,0,0,1,0
1,0,0,0,0,1,0,1,1,1
0,1,0,0,1,1,0,0,0,0
0,1,0,0,1,1,0,1,1,1
1,0,1,1,0,1,1,1,1,1
1,0,0,0,1,0,0,0,1,0
0,1,0,0,0,0,1,1,0,1
1,0,0,0,1,1,1,1,1,1
0,1,0,0,1,1,0,1,0,0
0,0,0,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,1,1
1,1,1,1,1,1,0,0,1,0
0,0,0,0,0,0,0,1,1,1
1,0,1,1,1,1,0,0,1,0
1,1,0,0,0,0,0,1,0,1
1,0,1,1,0,0,1,1,1,0
0,1,1,1,1,1,1,1,1,0
1,1,0,0,1,1,0,1,0,0
1,0,1,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,1,0
0,0,0,0,0,0,0,0,1,0
1,0,1,1,0,1,0,1,1,1
0,0,0,0,0,0,0,0,1,0
0,1,1,1,0,1,0,1,0,1
1,1,0,0,0,1,1,1,0,1
1,1,0,0,1,0,1,1,1,0
0,1,1,1,0,1,1,1,1,1
0,1,1,1,0,1,1,1,0,1
1,0,1,1,0,0,0,0,1,0
0,0,1,1,1,1,0,0,1,0
1,1,1,1,0,1,0,1,0,0
1,0,0,0,0,0,0,0,1,0
1,0,1,1,0,1,0,1,0,0
1,1,0,0,0,0,0,1,0,1
1,1,1,1,0,1,1,1,1,1
1,0,0,0,1,0,0,1,1,1
1,0,0,0,0,0,0,1,1,0
1,0,0,0,0,1,0,1,1,0
1,1,0,0,1,1,0,0,0,0
1,1,1,1,1,1,0,0,1,0
0,1,0,0,0,1,0,0,1,1
1,1,0,0,0,0,0,0,0,0
0,1,0,0,1,1,0,1,1,0
1,0,1,1,1,1,0,1,1,0
1,1,0,0,0,0,1,1,0,0
0,0,1,1,0,1,0,0,1,0
1,1,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,0,1,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,1,0,0,1,0
0,1,1,1,0,1,1,1,1,0
1,1,0,0,1,1,0,1,0,1
0,0,0,0,0,1,1,1,1,0
1,0,0,1,0,1,0,1,1,0
0,1,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,1,0,0
1,1,0,0,0,1,0,1,0,1
1,1,1,1,1,1,0,0,1,0
1,1,1,1,1,1,0,0,1,0
1,1,0,0,1,0,0,1,0,0
1,0,0,0,1,0,0,0,1,0
1,1,1,1,0,1,1,1,1,1
0,0,1,1,0,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,1,0,1,1,1
1,0,1,1,0,1,1,1,0,1
1,1,0,0,0,1,0,1,0,1
1,0,0,1,0,1,0,1,1,0
1,1,1,1,1,1,0,0,0,0
1,0,0,0,1,0,0,1,1,0
1,1,1,1,1,1,0,0,0,0
1,1,0,0,1,0,0,1,1,0
1,0,0,0,1,0,0,0,1,0
0,0,1,1,1,1,1,1,1,1
1,1,1,1,0,1,0,0,0,0
1,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,1,1,1,0
1,0,0,0,1,1,1,1,1,1
0,1,0,0,0,1,0,0,1,0
0,0,1,1,1,0,0,1,0,0
1,1,0,0,0,0,0,0,1,0
1,0,0,0,0,0,1,1,1,0
1,1,1,1,1,0,0,0,1,0
0,1,0,0,1,1,0,0,0,0
1,0,1,1,0,1,0,1,0,1
1,0,1,1,0,1,0,1,0,0
1,1,1,1,1,1,1,0,1,0
0,0,1,1,0,1,1,0,0,0
1,0,0,0,1,1,0,1,0,1
0,0,1,1,1,1,0,0,1,0
1,0,1,1,0,1,1,1,1,1
1,0,0,0,0,1,0,1,0,0
1,0,0,0,1,1,1,1,0,1
1,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,1,1,1,0
1,0,0,0,0,0,0,1,1,0
1,0,0,0,1,1,0,1,1,0
1,1,1,1,1,1,0,0,0,1
1,0,0,0,0,1,0,0,1,0
1,1,1,1,0,1,0,1,1,1
0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,1,0
1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0
1,0,1,1,0,1,1,1,1,0
1,1,0,0,0,1,0,0,1,0
1,0,0,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,1,1,1
0,0,1,1,0,1,0,0,1,0
1,1,0,0,0,1,0,1,0,1
1,0,0,0,1,1,0,0,1,0
0,1,0,0,0,1,0,1,0,0
0,0,0,0,0,0,1,1,1,0
1,0,0,0,1,0,0,1,1,1
0,0,1,1,1,1,1,1,1,0
0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,0,1,1,1,0
0,0,1,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
0,1,0,0,1,1,0,0,1,0
1,0,0,1,1,0,0,0,1,0
0,1,0,0,0,0,0,1,0,1
1,1,0,1,0,0,0,0,1,0
0,0,0,0,0,1,0,1,1,0
0,0,0,0,1,1,0,0,1,0
1,1,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,1,0
1,1,0,0,0,1,0,1,0,1
0,1,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,1,0,0
0,0,1,1,0,1,0,0,1,0
1,0,1,1,1,1,1,1,1,1
1,1,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0
0,0,1,1,0,1,0,0,1,0
0,0,1,1,0,0,0,0,1,0
1,0,0,0,0,0,0,1,1,0
0,1,0,0,1,1,0,1,0,1
0,0,0,1,0,0,1,1,1,0
1,0,0,0,1,1,0,1,1,0
0,0,1,1,0,1,1,1,1,0
1,1,1,1,1,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0
0,0,1,0,0,1,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,1,0
0,0,0,0,0,0,1,1,0,0
1,0,1,1,0,1,0,0,1,0
0,0,1,1,1,0,0,0,1,0
1,0,0,0,0,1,0,1,1,1
1,1,1,1,1,1,1,0,1,0
1,1,0,0,0,1,0,1,0,0
0,0,1,1,0,1,1,0,1,0
0,1,0,0,1,1,0,1,1,1
0,1,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,1,0,0
1,1,0,0,0,0,0,0,0,0
0,1,1,0,0,1,1,1,1,1
1,1,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,1,1,1
1,0,1,1,1,1,0,1,0,1
1,1,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0
1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,1,0
1,0,1,1,0,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
1,0,1,1,0,1,1,1,0,0
0,0,1,1,0,1,1,1,1,0
0,1,1,1,0,1,1,1,1,1
0,1,0,0,1,0,0,0,0,0
1,0,1,1,1,1,1,0,1,0
1,0,1,1,1,0,1,1,1,1
0,1,1,1,0,0,1,0,1,0
1,1,1,1,0,1,1,1,1,1
1,0,0,0,0,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,1,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,1,1,0,0,0,0
1,1,0,0,0,1,1,1,0,0
1,1,1,1,0,0,0,1,1,1
0,1,1,1,0,1,0,1,0,0
0,0,0,0,0,0,1,0,1,0
1,1,0,0,1,1,1,0,0,0
1,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,1,1,1
1,0,0,0,1,1,0,1,1,1
1,1,1,1,0,1,1,1,1,1
1,1,0,0,1,1,0,0,1,0
1,1,0,0,0,0,0,0,1,0
0,1,1,1,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,1,1,0
0,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0
1,0,1,1,0,1,0,1,0,0
0,0,1,1,1,1,0,0,1,0
0,1,0,0,0,1,1,0,0,0
1,1,1,1,1,0,1,1,1,0
1,0,0,0,0,1,0,0,1,0
0,1,0,0,1,1,1,1,0,1
0,0,0,0,0,0,0,0,1,0
1,1,0,0,1,0,0,0,0,0
1,0,1,1,1,1,0,0,1,0
1,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,0,0
1,1,1,1,1,1,1,1,1,1
0,0,1,0,1,1,0,0,0,1
1,0,1,1,0,1,0,0,1,0
1,0,0,0,0,1,1,1,1,1
0,0,1,1,0,1,0,1,1,1
1,0,1,1,1,1,0,1,1,1
0,0,0,0,1,0,1,1,0,0
0,0,1,1,0,0,0,0,1,0
1,1,1,0,1,1,0,0,1,0
0,0,0,0,1,1,1,1,1,1
0,1,1,1,0,1,1,1,1,0
1,1,0,0,0,0,0,0,0,0
1,1,1,1,0,1,0,1,1,1
1,1,0,0,1,1,0,1,0,1
1,1,0,0,0,1,1,1,0,0
0,0,0,0,0,1,1,1,1,0
1,0,0,0,0,0,0,1,1,0
0,1,0,0,0,1,0,1,0,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,1,1,0,1,1,1
1,0,0,0,0,0,0,0,1,0
1,0,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,1,0,1,0
0,1,1,1,0,1,1,1,1,1
1,0,1,1,0,1,0,1,1,0
0,1,1,1,0,1,1,1,0,1
1,1,0,0,1,1,1,1,0,0
1,0,0,0,0,0,0,0,1,0
0,0,1,1,0,1,1,1,1,0
0,1,1,1,0,1,1,1,1,1
0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,0,1,1,0,0
1,0,1,1,0,1,1,1,1,0
1,1,1,1,0,1,1,1,1,1
1,0,1,1,1,0,0,1,1,0
1,1,1,1,0,1,0,1,1,0
1,1,1,0,0,1,0,1,1,1
0,0,0,0,0,1,0,1,1,0
1,1,0,0,0,0,0,1,0,1
0,1,0,0,0,1,0,0,1,1
0,0,1,1,1,1,0,1,1,1
1,1,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0
0,0,1,1,0,1,1,1,0,0
0,1,0,0,0,1,1,1,0,0
1,1,0,0,1,1,1,1,0,1
0,0,1,1,1,1,0,1,1,0
0,0,0,0,1,1,0,0,1,0
0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,1,1,1
1,1,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,0,0,0
0,0,1,1,0,1,0,1,0,0
1,1,1,1,0,1,0,1,1,1
1,1,1,1,1,1,0,0,1,0
0,1,0,0,0,1,0,0,1,0
0,1,0,0,0,1,0,1,1,1
1,1,1,1,1,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,0,0,1,1,1
1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0
1,1,1,1,1,0,1,1,1,0
1,1,1,1,0,1,1,1,1,1
1,0,0,0,0,1,0,0,1,0
1,1,1,0,1,0,1,1,1,0
0,1,1,1,1,1,0,1,0,1
1,0,0,0,0,0,0,1,1,0
1,0,1,1,0,1,0,0,1,0
1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,1,0
0,1,0,1,1,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
1,0,1,1,1,1,0,1,1,0
0,0,1,1,0,0,0,0,0,0
1,0,0,0,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1
1,0,0,0,1,1,0,0,1,0
0,1,0,0,0,0,1,1,1,1
0,0,1,1,1,1,1,1,1,0
1,0,1,1,0,0,1,0,0,0
0,1,1,1,1,1,0,1,0,0
1,0,0,0,0,1,0,1,1,1
0,0,0,0,0,1,0,1,1,0
0,1,0,0,0,0,0,1,0,1
0,0,1,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,1,1
1,0,0,1,1,1,0,0,1,0
1,1,0,0,0,1,0,1,1,1
0,1,1,1,0,1,0,1,1,0
0,1,0,0,0,1,0,1,0,0
1,0,1,1,0,1,0,0,1,1
0,0,1,1,0,1,1,1,1,0
1,0,0,0,0,0,0,0,1,0
1,1,0,0,0,1,1,1,0,1
1,0,0,0,0,0,0,1,1,0
1,1,0,0,0,1,0,1,0,1
1,1,1,1,1,1,0,0,0,0
0,1,0,0,0,1,1,1,1,0
0,0,0,0,0,1,0,1,1,0
1,1,0,0,0,1,0,0,0,0
1,1,1,1,0,1,0,0,0,0
1,0,1,1,0,0,0,1,1,0
1,0,0,0,1,1,0,1,0,1
0,0,1,1,0,1,0,1,1,1
0,0,1,1,1,1,0,0,1,0
0,0,0,0,0,0,0,1,1,0
1,1,1,1,0,1,1,1,1,1
1,1,0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,1,1,0
1,0,0,0,0,1,0,0,1,0
1,1,0,1,0,1,0,0,0,0
1,1,1,1,0,1,0,1,0,1
1,0,1,1,1,1,0,0,1,0
1,0,1,1,1,1,0,1,1,0
0,0,0,1,1,0,1,1,1,0
1,0,1,1,0,1,1,1,0,0
1,1,0,0,0,1,0,0,0,1
1,1,1,1,0,0,0,1,1,1
1,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,1,1,0
1,0,0,0,1,1,0,1,1,1
1,0,1,1,1,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
0,0,1,1,1,1,1,1,1,1
0,0,0,0,1,0,1,1,0,1
1,1,0,0,0,1,1,1,1,0
1,1,1,1,0,0,0,0,1,0
0,1,1,1,0,1,1,0,1,0
0,1,1,1,1,1,0,0,1,0
1,1,0,0,0,0,0,1,0,1
1,1,0,1,0,1,0,0,0,0
0,1,1,1,0,1,1,1,1,0
1,0,1,1,1,0,1,1,0,0
1,0,0,0,0,1,1,1,1,0
0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,1,1,1,0,0
1,0,0,0,0,0,0,0,1,0
1,0,1,1,1,1,0,0,1,1
1,0,1,1,0,1,0,0,0,0
0,1,1,1,1,0,0,1,0,0
0,1,1,1,0,1,0,1,1,1
0,0,0,0,0,0,1,1,0,0
1,1,1,1,0,1,1,1,1,1
0,1,0,0,0,0,0,1,0,0
1,1,0,1,0,1,0,1,0,1
0,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,0,1,0,0
0,0,1,1,1,1,0,1,1,1
1,1,0,0,0,1,0,1,1,1
0,1,0,0,0,1,0,1,1,1
1,0,0,0,0,1,0,1,1,1
0,1,0,0,0,1,0,1,0,1
1,0,0,0,1,1,0,1,1,0
1,0,1,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
1,1,1,1,0,1,0,1,0,1
0,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,0,0,1,0
1,0,1,1,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
1,1,0,0,0,0,1,1,0,0
1,0,1,1,1,0,1,1,1,0
1,0,0,0,1,1,0,0,1,0
0,0,0,0,1,0,1,1,0,1
1,1,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,1,0,0,0,1,0
1,0,1,1,0,1,1,0,1,0
0,0,0,0,0,1,0,1,1,0
1,1,0,0,0,1,0,0,0,0
0,0,1,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,1,0
0,0,1,1,1,1,1,1,1,0
0,0,1,1,0,1,0,0,1,0
0,1,1,1,0,1,1,0,1,0
0,0,1,1,0,1,1,1,1,0
1,0,1,1,0,0,1,1,1,1
1,1,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0
1,0,1,1,0,1,0,1,1,0
0,0,0,0,0,0,0,0,1,0
1,1,1,1,0,1,0,1,0,1
0,1,0,0,0,1,0,0,1,0
0,1,0,1,1,1,1,0,0,0
0,0,0,0,1,1,1,1,1,1
1,1,1,1,0,1,0,1,0,1
1,0,0,0,1,1,0,1,1,1
1,0,0,0,0,0,0,0,1,0
1,0,1,1,0,0,0,1,1,1
1,1,1,1,1,0,1,1,1,1
1,1,1,1,1,1,0,0,1,0
1,1,1,1,0,0,1,1,1,1
1,0,1,1,0,1,1,1,0,1
1,0,0,0,0,0,1,1,1,0
1,0,1,1,0,1,0,0,1,0
1,1,0,1,0,0,0,1,0,1
1,0,0,1,0,0,0,1,1,0
1,1,1,1,1,0,0,0,0,0
1,0,0,0,0,1,0,0,1,1
1,0,0,0,1,1,1,0,0,0
1,0,1,1,0,1,0,1,0,0
1,1,1,1,1,1,0,0,1,0
0,1,1,1,1,1,0,0,0,0
1,1,1,1,0,1,0,0,0,1
0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,1,1,1,0,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,0,0,1,1,1,0
1,0,1,1,1,1,0,0,1,1
0,0,0,0,0,0,0,0,1,0
1,0,1,1,1,1,0,1,1,0
1,0,0,0,0,0,1,1,0,1
1,1,0,0,0,1,0,1,0,1
1,0,1,1,1,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1
0,0,1,1,0,1,0,0,0,0
1,1,0,0,1,0,0,0,0,0
1,1,1,1,1,1,0,1,0,0
1,1,0,0,0,0,0,0,1,0
1,0,0,0,1,1,1,1,1,0
1,1,1,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,0,0,0,0
1,0,1,1,1,1,0,0,1,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
1,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,1,0
1,0,1,1,0,1,0,0,1,0
1,0,1,1,0,1,1,0,0,0
0,0,1,1,0,0,0,0,1,0
0,0,0,0,0,1,0,0,1,0
0,0,1,1,1,1,0,0,1,0
0,1,0,0,1,1,1,1,1,1
0,1,1,1,0,1,0,1,0,0
0,1,1,1,0,1,0,1,0,1
1,0,0,0,1,1,0,1,1,1
1,1,0,0,0,1,0,1,0,0
1,1,0,1,1,1,0,0,0,0
1,1,1,1,1,1,1,0,1,0
0,1,0,0,1,1,0,0,1,0
1,0,0,0,0,0,0,1,1,0
1,0,0,0,0,0,0,1,1,0
0,0,0,0,0,1,0,1,1,0
0,0,0,0,1,0,0,0,1,0
0,0,1,1,0,1,0,0,0,0
1,1,1,1,1,1,0,0,0,0
1,0,0,0,1,1,0,0,1,0
1,1,1,1,0,1,1,1,1,1
1,0,1,0,0,1,1,1,1,0
0,0,1,1,0,1,1,1,0,0
1,0,0,0,1,1,0,1,1,1
0,1,1,1,1,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0
1,0,0,0,0,1,0,0,1,0
1,0,0,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,0,0,0,1,1,1,1,1,0
1,1,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0
1,0,1,1,1,0,1,1,1,0
0,1,0,0,0,0,0,0,0,1
0,0,1,1,1,1,0,0,1,0
0,1,1,1,0,1,0,0,0,0
1,0,0,0,0,1,1,1,1,1
0,1,0,0,1,0,0,0,1,1
0,1,0,1,0,1,0,0,0,1
0,1,1,1,1,1,1,1,0,0
0,1,0,0,0,1,0,0,1,1
0,1,1,1,1,1,0,0,0,0
0,0,0,0,0,1,1,0,1,0
1,0,0,0,1,1,1,1,1,0
1,0,1,1,0,1,1,1,1,1
1,0,0,0,0,1,0,1,1,0
1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,0
0,1,1,1,0,1,1,1,1,1
0,1,0,0,0,0,1,1,0,1
1,1,1,1,1,1,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,0,0,0,0,0,0,1,1,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,0,0,0,0,1,0
1,0,1,1,0,0,1,0,1,1
1,0,1,1,0,1,0,1,1,0
0,0,1,1,0,0,0,0,0,1
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,1,1,0
0,0,1,1,0,1,0,0,1,0
0,1,0,0,0,0,0,1,0,1
1,1,1,1,1,1,0,0,1,0
0,1,1,1,0,0,0,1,1,0
1,0,1,1,0,1,0,1,1,0
0,1,0,0,1,1,0,0,1,0
0,1,1,1,0,1,0,0,1,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,0,1,1,1,0,1
1,0,0,0,1,1,0,0,1,1
0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,1,0
1,0,1,1,0,1,0,0,1,1
0,1,1,1,0,1,0,1,0,1
1,0,0,0,0,1,0,0,1,0
0,1,1,1,0,1,1,1,1,0
0,1,1,1,1,1,0,0,1,0
0,1,0,0,1,1,0,1,0,1
0,0,1,1,1,1,1,0,1,1
0,0,0,0,0,1,0,1,1,1
1,0,1,1,0,0,1,1,1,0
1,0,1,1,1,0,1,1,1,1
1,0,1,1,1,0,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,1,1,1,0,1,1,1,1,1
0,0,0,0,1,1,0,0,1,0
1,0,1,0,1,1,1,1,1,1
0,0,0,0,1,0,0,0,1,0
1,1,0,0,1,0,1,1,1,1
0,0,1,1,0,1,0,0,1,0
1,1,0,0,1,0,0,0,0,1
0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,1,0
1,1,0,0,0,1,0,0,0,1
0,0,0,0,1,0,0,1,1,0
1,0,1,1,0,1,0,0,1,0
1,0,1,1,0,1,0,0,1,0
1,0,0,0,1,0,0,1,1,1
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
0,1,0,0,1,1,0,1,0,1
0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,0,1,1
0,0,1,1,0,1,0,0,1,0
1,0,0,0,0,1,1,1,1,1
1,1,1,1,1,0,1,1,1,0
0,0,1,1,0,1,0,1,1,0
0,1,0,0,0,1,1,0,1,0
1,1,0,0,1,0,0,0,0,0
1,1,1,1,0,0,0,0,1,0
1,1,0,0,0,1,0,1,1,0
0,1,0,0,0,0,0,0,1,0
1,1,1,1,0,1,1,1,1,1
0,0,1,1,0,1,0,1,0,0
0,0,0,0,0,0,1,1,0,1
1,0,1,1,1,1,1,0,1,0
0,1,0,0,0,1,0,0,0,1
1,0,1,1,1,0,1,1,1,1
0,1,0,0,0,1,0,0,0,1
0,0,1,1,0,0,1,1,0,0
0,1,0,0,0,1,0,0,0,0
0,1,1,1,0,0,1,1,1,1
0,0,0,0,0,0,0,0,1,0
0,1,0,0,1,0,0,0,0,0
0,0,1,1,0,1,0,0,1,0
1,0,0,0,0,1,0,0,1,0
1,1,0,0,0,0,1,1,0,0
0,1,1,1,0,1,0,0,1,0
0,0,1,1,1,1,1,0,1,0
1,1,0,0,1,0,0,1,1,1
1,1,1,1,1,1,1,1,1,0
1,0,0,0,0,1,0,0,1,0
1,1,0,0,1,0,0,1,1,0
0,0,0,0,1,1,0,1,1,1
0,1,1,1,1,0,0,0,0,0
1,0,1,1,1,1,1,1,1,1
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,1,1,0,0,0
1,0,0,0,0,0,0,0,1,0
1,1,0,0,0,1,0,0,1,0
0,0,0,0,0,1,0,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,0,1,0,1,1,1
0,0,0,0,0,1,1,1,0,0
0,0,1,1,0,1,0,0,1,0
1,1,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,1,1,1,0,1
0,1,0,0,0,1,0,1,0,1
0,0,1,1,1,1,0,0,0,0
1,1,0,0,0,1,0,1,0,1
0,0,0,0,0,1,0,0,1,0
1,0,1,1,0,1,1,1,1,0
1,0,0,0,0,1,0,1,1,0
1,1,1,1,1,1,0,0,0,0
0,0,1,1,0,1,0,0,1,0
1,1,1,1,0,1,1,0,1,0
1,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,1,0
1,0,1,1,0,1,0,1,1,0
1,0,1,1,0,1,1,1,1,1
0,0,0,0,0,1,0,1,1,0
1,0,1,1,1,0,1,1,1,1
1,0,0,0,1,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,1,1,1,0
0,0,1,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1
